Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024728_104001003368DB00_17SEP26024728-P1BS-501946299050_01_P002_u08rf3031.tif,1555783982.6047063,1555784055.9659455,21584
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229110028_10400100351B2C00_17DEC29110028-P1BS-501920261030_01_P001_u08rf3031.tif,1555784056.1731799,1555784129.1251798,17954
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102335_10400100334E5200_17SEP24102335-P1BS-501946291100_01_P004_u08rf3031.tif,1555784129.3573294,1555784202.9208043,19804
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140327_1040010034872700_17OCT27140327-P1BS-501920081070_01_P007_u08rf3031.tif,1555784203.0723336,1555784277.5342495,21420
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132002_1040010032CF9F00_17SEP23132002-P1BS-501946276020_01_P003_u08rf3031.tif,1555784277.7847648,1555784370.331199,21959
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135443_1040010034033600_17OCT14135443-P1BS-501862138030_01_P004_u08rf3031.tif,1555784370.6013334,1555784440.8225365,20345
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132345_1040010033D18F00_17OCT12132345-P1BS-501862136030_01_P004_u08rf3031.tif,1555784440.9542782,1555784510.5152159,19155
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212211056_1040010036D48000_17DEC12211056-P1BS-501968324040_01_P003_u08rf3031.tif,1555784510.8329983,1555784574.738773,19577
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081659_104001003587E800_17DEC18081659-P1BS-501932175090_01_P005_u08rf3031.tif,1555784574.8282375,1555784652.9794314,20219
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124756_1040010037CE6800_18JAN05124756-P1BS-501954061030_01_P006_u08rf3031.tif,1555784653.1573524,1555784743.4274857,19628
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083132_104001003604C700_17DEC19083132-P1BS-501934402070_01_P006_u08rf3031.tif,1555784743.723933,1555784848.5507667,24083
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113246_1040010036442E00_17DEC12113246-P1BS-501954009010_01_P001_u08rf3031.tif,1555784848.8337212,1555784922.27774,19735
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101040114_1040010035AB4B00_17NOV01040114-P1BS-501934288050_01_P002_u08rf3031.tif,1555784922.5437257,1555784982.1029782,23404
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132503_1040010033D12500_17SEP11132503-P1BS-501603217080_01_P002_u08rf3031.tif,1555784982.2532542,1555785063.5170255,23100
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072833_1040010037B70E00_17DEC03072833-P1BS-501954110030_01_P003_u08rf3031.tif,1555785063.6990936,1555785160.7624104,24056
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908123830_10400100317E9900_17SEP08123830-P1BS-501669236070_01_P004_u08rf3031.tif,1555785160.8924394,1555785199.8623164,8678
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215040500_10400100366C0200_17DEC15040500-P1BS-501956501090_01_P002_u08rf3031.tif,1555785199.9729848,1555785213.8637013,4545
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074442_10400100340E0F00_17NOV15074442-P1BS-501896786060_01_P008_u08rf3031.tif,1555785213.8742602,1555785307.9525235,20528
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906085625_10400100328C1D00_17SEP06085625-P1BS-501603150050_01_P004_u08rf3031.tif,1555785308.3037984,1555785378.6306744,20288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207114218_10400100350EF600_17DEC07114218-P1BS-501920250040_01_P008_u08rf3031.tif,1555785378.7983875,1555785432.037144,17093
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081653_104001003587E800_17DEC18081653-P1BS-501932175090_01_P001_u08rf3031.tif,1555785432.2264116,1555785505.4467926,18796
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103104645_10400100370F2300_18JAN03104645-P1BS-501968330060_01_P008_u08rf3031.tif,1555785505.6428378,1555785605.0810723,22037
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104854_1040010033D30D00_17SEP07104854-P1BS-501603217090_01_P004_u08rf3031.tif,1555785605.3424032,1555785678.9110386,21324
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217111110_10400100357CE500_17DEC17111110-P1BS-501932168070_01_P002_u08rf3031.tif,1555785679.0410385,1555785749.178363,20149
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103825_1040010032AD0200_17NOV20103825-P1BS-501896675030_01_P006_u08rf3031.tif,1555785749.330354,1555785832.067058,21374
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082727_10400100377EF300_17DEC25082727-P1BS-501968401030_01_P005_u08rf3031.tif,1555785832.2288525,1555785930.2745306,23012
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012912_1040010032977200_17SEP21012912-P1BS-501946248010_01_P001_u08rf3031.tif,1555785930.4914548,1555786027.186855,23081
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211302_104001003445DC00_17NOV11211302-P1BS-501917427080_01_P005_u08rf3031.tif,1555786027.5123963,1555786107.910025,22348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105130901_104001003357BF00_17NOV05130901-P1BS-501896770040_01_P001_u08rf3031.tif,1555786108.0289366,1555786172.8185544,17413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110174244_1040010035A13300_17NOV10174244-P1BS-501934281100_01_P001_u08rf3031.tif,1555786172.9478579,1555786264.9155045,18105
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132412_10400100331ADE00_17OCT12132412-P1BS-501861945010_01_P005_u08rf3031.tif,1555786265.1969018,1555786340.7730098,18187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131358_1040010036245800_17DEC31131358-P1BS-501953989020_01_P006_u08rf3031.tif,1555786341.0136578,1555786421.8174846,21314
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030355_1040010035184800_17OCT22030355-P1BS-501862244090_01_P001_u08rf3031.tif,1555786422.121774,1555786472.3314369,18331
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234207_10400100362C9200_17NOV27234207-P1BS-501953994090_01_P003_u08rf3031.tif,1555786472.4270267,1555786573.8136373,23009
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080521_1040010032BFA300_17SEP09080521-P1BS-501603156020_01_P002_u08rf3031.tif,1555786574.064908,1555786666.3452075,23510
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144147_1040010033AFD100_17SEP22144147-P1BS-501946342070_01_P005_u08rf3031.tif,1555786666.5939248,1555786764.241904,21899
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103147_1040010035625600_17NOV07103147-P1BS-501932129010_01_P003_u08rf3031.tif,1555786764.4435723,1555786860.5201106,21473
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129223634_10400100366E5900_17NOV29223634-P1BS-501956502100_01_P001_u08rf3031.tif,1555786860.8036335,1555786948.9427946,18021
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063244_1040010033817400_17SEP28063244-P1BS-501946332010_01_P002_u08rf3031.tif,1555786949.155036,1555787040.800685,21092
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191644_104001003230B900_17SEP27191644-P1BS-501946229020_01_P003_u08rf3031.tif,1555787041.0017557,1555787123.0722077,21377
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021235021_10400100339F1200_17OCT21235021-P1BS-501862031030_01_P007_u08rf3031.tif,1555787123.3085458,1555787208.9950995,19040
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220741_1040010031C0CA00_17SEP07220741-P1BS-501669351080_01_P004_u08rf3031.tif,1555787209.3628316,1555787289.670642,21643
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023220_1040010036498000_17DEC09023220-P1BS-501954013070_01_P003_u08rf3031.tif,1555787289.8366833,1555787368.517572,23553
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140639_104001003568EC00_17OCT21140639-P1BS-501862248040_01_P006_u08rf3031.tif,1555787368.6454415,1555787435.38839,17836
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114408_104001003495E500_17NOV18114408-P1BS-501920087030_01_P008_u08rf3031.tif,1555787435.6394906,1555787523.5727005,20355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135205_1040010033635600_17OCT20135205-P1BS-501862018050_01_P010_u08rf3031.tif,1555787523.8823354,1555787570.0144622,9076
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203202917_10400100360B2000_17DEC03202917-P1BS-501934404100_01_P001_u08rf3031.tif,1555787570.1333902,1555787654.293761,21022
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113200_1040010031BA0D00_17SEP10113200-P1BS-501669248050_01_P002_u08rf3031.tif,1555787654.5183105,1555787751.1799717,23061
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055220_10400100341A6000_17NOV20055220-P1BS-501896790010_01_P009_u08rf3031.tif,1555787751.6087043,1555787827.7709582,18950
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008203003_10400100334D1A00_17OCT08203003-P1BS-501862013060_01_P001_u08rf3031.tif,1555787827.9305563,1555787902.1457634,19875
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212518_10400100374A9900_18JAN07212518-P1BS-501968386070_01_P002_u08rf3031.tif,1555787902.330027,1555788002.0877128,23981
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013165706_1040010033C3A400_17OCT13165706-P1BS-501862132020_01_P003_u08rf3031.tif,1555788002.3878176,1555788095.1308334,18032
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143113_10400100321CA400_17SEP15143113-P1BS-501946225070_01_P004_u08rf3031.tif,1555788095.482087,1555788183.3394523,19431
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110055806_1040010036773000_18JAN10055806-P1BS-501956509030_01_P001_u08rf3031.tif,1555788183.5552635,1555788289.969421,18181
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044144_1040010034BDBA00_17OCT22044144-P1BS-501862237080_01_P002_u08rf3031.tif,1555788290.307208,1555788364.6594574,19223
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044647_1040010036690100_17DEC30044647-P1BS-501956500050_01_P004_u08rf3031.tif,1555788364.9809859,1555788464.1343205,23012
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044840_1040010035A88B00_17OCT10044840-P1BS-501862250060_01_P005_u08rf3031.tif,1555788464.4705124,1555788566.0711398,23059
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140315_104001003414FE00_17NOV21140315-P1BS-501896788080_01_P005_u08rf3031.tif,1555788566.3223104,1555788690.2120738,23396
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134233_10400100321A5500_17SEP12134233-P1BS-501946225030_01_P005_u08rf3031.tif,1555788690.4786065,1555788748.9721553,14758
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032730_104001003356D400_17NOV05032730-P1BS-501896770020_01_P009_u08rf3031.tif,1555788749.1608102,1555788815.0912523,19601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090025_1040010033BDB000_17OCT20090025-P1BS-501862037020_01_P001_u08rf3031.tif,1555788815.3284786,1555788876.3886564,16379
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124753_1040010037CE6800_18JAN05124753-P1BS-501954061030_01_P004_u08rf3031.tif,1555788876.5400157,1555788972.0420153,19606
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080125_10400100362B1100_17DEC17080125-P1BS-501953993070_01_P001_u08rf3031.tif,1555788972.3588312,1555789066.9432576,19513
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121847_104001003782D300_18JAN09121847-P1BS-501968402070_01_P002_u08rf3031.tif,1555789067.2668374,1555789160.1506574,23596
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211223_1040010035D6AE00_17DEC31211223-P1BS-501934398060_01_P006_u08rf3031.tif,1555789160.4414163,1555789238.4589865,21189
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142232_10400100332D4B00_17SEP27142232-P1BS-501946285100_01_P007_u08rf3031.tif,1555789238.6693776,1555789325.130213,22988
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031041_10400100355B6300_17NOV04031041-P1BS-501932127020_01_P005_u08rf3031.tif,1555789325.3545723,1555789424.2200603,21344
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104253_1040010033D1ED00_17SEP19104253-P1BS-501946348080_01_P006_u08rf3031.tif,1555789424.4430182,1555789516.7785296,20336
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200114_104001003419C900_17OCT31200114-P1BS-501896789080_01_P006_u08rf3031.tif,1555789517.0774865,1555789585.1844232,18494
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185727_1040010035993400_17DEC16185727-P1BS-501932187030_01_P003_u08rf3031.tif,1555789585.3494122,1555789684.0610027,22058
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222645_1040010033759000_17SEP02222645-P1BS-501603231080_01_P006_u08rf3031.tif,1555789684.328168,1555789759.1996202,21619
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009141713_10400100336DFF00_17OCT09141713-P1BS-501862022060_01_P006_u08rf3031.tif,1555789759.3728456,1555789843.3499753,20320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055114_1040010035AAA000_17NOV20055114-P1BS-501934286100_01_P010_u08rf3031.tif,1555789843.595283,1555789883.1344051,8666
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123558_1040010034C31B00_17SEP20123558-P1BS-501946357040_01_P006_u08rf3031.tif,1555789883.239247,1555789968.554977,19813
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205938_10400100368C9900_17DEC05205938-P1BS-501956587030_01_P006_u08rf3031.tif,1555789968.869737,1555790064.7824461,22071
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072052_10400100363C5D00_17DEC15072052-P1BS-501954004080_01_P002_u08rf3031.tif,1555790065.0736992,1555790164.1409326,24137
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142226_1040010032096400_17SEP02142226-P1BS-501603135090_01_P010_u08rf3031.tif,1555790164.4239793,1555790247.8253856,21891
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904050948_1040010031310200_17SEP04050948-P1BS-501669223080_01_P002_u08rf3031.tif,1555790248.05606,1555790342.4878962,23547
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829051428_10400100311EC100_17AUG29051428-P1BS-501669221100_01_P005_u08rf3031.tif,1555790342.7997794,1555790428.7612178,20857
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235335_10400100365BA200_17DEC29235335-P1BS-501956492040_01_P001_u08rf3031.tif,1555790429.059668,1555790514.763611,21517
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212211104_1040010036D48000_17DEC12211104-P1BS-501968324040_01_P009_u08rf3031.tif,1555790515.0352304,1555790568.8952718,15073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090104_1040010034832100_17OCT20090104-P1BS-501862227060_01_P009_u08rf3031.tif,1555790569.2084515,1555790655.3460093,21777
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216172103_104001003772C400_17DEC16172103-P1BS-501968395040_01_P001_u08rf3031.tif,1555790655.5725663,1555790725.7116897,17662
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234135_10400100365EED00_17NOV27234135-P1BS-501956494060_01_P003_u08rf3031.tif,1555790725.9397955,1555790806.8953207,18020
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230313_104001002E0E4900_17JUL17230313-P1BS-501497811010_01_P006_u08rf3031.tif,1555790807.1607246,1555790879.5103953,22867
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032454_10400100346B2B00_17NOV23032454-P1BS-501917438040_01_P006_u08rf3031.tif,1555790879.7271285,1555790969.3515127,19076
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143748_104001003004D400_17SEP03143748-P1BS-501667599100_01_P005_u08rf3031.tif,1555790969.7275834,1555791035.4266014,20868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221411_10400100348F8F00_17NOV15221411-P1BS-501920085080_01_P007_u08rf3031.tif,1555791035.6264699,1555791124.9000885,23695
/pylon5/mc3bggp/bspitz/Seals/WV03_20170819135734_1040010031994E00_17AUG19135734-P1BS-501669240040_01_P008_u08rf3031.tif,1555791125.1353004,1555791215.3048904,21921
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082357_10400100334F9600_17SEP04082357-P1BS-501603159050_01_P006_u08rf3031.tif,1555791215.6568792,1555791289.6285233,18428
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926140749_104001003320EE00_17SEP26140749-P1BS-501946282100_01_P001_u08rf3031.tif,1555791289.8130307,1555791356.9006321,22024
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228122755_10400100379C1A00_17DEC28122755-P1BS-501954100080_01_P001_u08rf3031.tif,1555791357.0990672,1555791440.7566543,18413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212023_10400100365A6E00_17DEC19212023-P1BS-501956491090_01_P004_u08rf3031.tif,1555791441.0881,1555791517.783968,23018
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125115941_10400100368AAB00_17NOV25115941-P1BS-501956588030_01_P006_u08rf3031.tif,1555791518.010033,1555791611.047592,21570
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026054307_1040010034B1C000_17OCT26054307-P1BS-501920098100_01_P005_u08rf3031.tif,1555791611.3959029,1555791700.8731346,23535
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101702_104001003283AB00_17SEP05101702-P1BS-501603149020_01_P003_u08rf3031.tif,1555791701.2136827,1555791762.2031271,20176
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134425_1040010032571A00_17OCT07134425-P1BS-501861932080_01_P005_u08rf3031.tif,1555791762.3504758,1555791833.782513,19361
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231129_1040010033C27A00_17OCT06231129-P1BS-501862131070_01_P004_u08rf3031.tif,1555791834.0762906,1555791910.7950385,19226
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062058_1040010035429100_17DEC05062058-P1BS-501922413020_01_P001_u08rf3031.tif,1555791911.0556903,1555791988.271539,17480
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051244_10400100342F2500_17OCT24051244-P1BS-501896798020_01_P004_u08rf3031.tif,1555791988.5932372,1555792062.1878495,17133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026022846_1040010036C57D00_17OCT26022846-P1BS-501968316060_01_P002_u08rf3031.tif,1555792062.497386,1555792153.8485172,23048
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022222900_1040010035C45200_17OCT22222900-P1BS-501862247070_01_P001_u08rf3031.tif,1555792154.086886,1555792240.902536,21449
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044726_1040010036CE2B00_17DEC30044726-P1BS-501968321010_01_P005_u08rf3031.tif,1555792241.2800791,1555792317.019138,17206
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144256_1040010033327700_17SEP22144256-P1BS-501946286070_01_P008_u08rf3031.tif,1555792317.2327173,1555792382.66279,19666
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129080725_1040010035B02200_17NOV29080725-P1BS-501934291040_01_P002_u08rf3031.tif,1555792382.8374033,1555792486.600775,23745
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829020021_1040010032BE7600_17AUG29020021-P1BS-501603156010_01_P001_u08rf3031.tif,1555792487.0829542,1555792549.2703366,17123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142734_10400100368CCB00_17DEC30142734-P1BS-501956589010_01_P002_u08rf3031.tif,1555792549.4903297,1555792648.143165,22980
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030309_10400100371E4000_18JAN05030309-P1BS-501968375050_01_P006_u08rf3031.tif,1555792648.6484923,1555792722.3373008,21520
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215135828_1040010036282F00_17DEC15135828-P1BS-501953990100_01_P002_u08rf3031.tif,1555792722.566679,1555792784.248586,20308
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930182646_1040010032D08D00_17SEP30182646-P1BS-501987125060_01_P010_u08rf3031.tif,1555792784.4847827,1555792820.770781,7584
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105829_1040010032409700_17SEP20105829-P1BS-501946232040_01_P005_u08rf3031.tif,1555792820.9112265,1555792923.0702443,22543
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003203_104001003384C700_17OCT06003203-P1BS-501862025050_01_P003_u08rf3031.tif,1555792923.3896458,1555793022.2697282,21542
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040243_1040010037485300_17DEC21040243-P1BS-501968386030_01_P004_u08rf3031.tif,1555793022.5331104,1555793052.189031,7666
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062552_10400100345B7800_17NOV04062552-P1BS-501917433040_01_P007_u08rf3031.tif,1555793052.5782297,1555793163.7172773,24625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184056_10400100360FE300_17DEC15184056-P1BS-501934409090_01_P002_u08rf3031.tif,1555793164.1577818,1555793237.4968994,17506
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153734_10400100328C2700_17SEP13153734-P1BS-501946246050_01_P005_u08rf3031.tif,1555793237.7357676,1555793314.71186,20387
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113403_10400100362F7B00_17DEC12113403-P1BS-501953997040_01_P010_u08rf3031.tif,1555793314.892769,1555793402.6001842,20995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054643_104001003370D700_17NOV14054643-P1BS-501896772020_01_P001_u08rf3031.tif,1555793402.9997973,1555793502.3181996,23066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063553_1040010034422D00_17OCT17063553-P1BS-501862150070_01_P001_u08rf3031.tif,1555793502.6440148,1555793574.6302779,16938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201230815_104001003646E900_17DEC01230815-P1BS-501954012040_01_P002_u08rf3031.tif,1555793574.885601,1555793660.3903365,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134219_104001003107D400_17AUG18134219-P1BS-501667684090_01_P012_u08rf3031.tif,1555793660.6447206,1555793741.7870026,21477
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123400_1040010036D53000_17NOV21123400-P1BS-501968324080_01_P002_u08rf3031.tif,1555793742.029795,1555793848.3183165,23591
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212210959_1040010037A33300_17DEC12210959-P1BS-501954104050_01_P010_u08rf3031.tif,1555793848.695433,1555793880.9686372,8142
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212135_104001003689A000_17NOV24212135-P1BS-501956585100_01_P010_u08rf3031.tif,1555793881.1787844,1555793926.1317525,11732
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154130_10400100335CCB00_17OCT02154130-P1BS-501946295060_01_P001_u08rf3031.tif,1555793926.283781,1555794014.1098592,20219
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214214134_1040010035CBB100_17DEC14214134-P1BS-501934391090_01_P001_u08rf3031.tif,1555794014.4131112,1555794083.8167098,17848
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030211953_104001003444FD00_17OCT30211953-P1BS-501917427040_01_P011_u08rf3031.tif,1555794084.0455732,1555794125.214034,11092
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107120836_10400100344F3300_17NOV07120836-P1BS-501917431060_01_P007_u08rf3031.tif,1555794125.3338804,1555794181.5680974,19123
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925170632_10400100334EDE00_17SEP25170632-P1BS-501946292020_01_P003_u08rf3031.tif,1555794181.8199334,1555794282.6230135,23047
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143831_1040010034CFCC00_17OCT23143831-P1BS-501862242010_01_P008_u08rf3031.tif,1555794282.881809,1555794360.5568855,21370
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155549_10400100329BBD00_17SEP08155549-P1BS-501603152070_01_P010_u08rf3031.tif,1555794360.7861261,1555794433.0609062,23472
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213082730_1040010036935200_17DEC13082730-P1BS-501956593060_01_P001_u08rf3031.tif,1555794433.2817388,1555794500.9220407,18141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131939_10400100366EB400_17DEC13131939-P1BS-501956503010_01_P006_u08rf3031.tif,1555794501.4726865,1555794571.7518187,18072
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130407_104001003263A000_17SEP22130407-P1BS-501946239020_01_P006_u08rf3031.tif,1555794572.0366995,1555794647.4519942,18570
