Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135157_1040010033635600_17OCT20135157-P1BS-501862018050_01_P004_u08rf3031.tif,1553542917.0212793,1553542997.404232,19935
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134233_10400100321A5500_17SEP12134233-P1BS-501946225030_01_P005_u08rf3031.tif,1553542997.6462872,1553543055.8721907,14758
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032725_104001003356D400_17NOV05032725-P1BS-501896770020_01_P006_u08rf3031.tif,1553543056.050243,1553543120.9496949,19809
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153633_1040010032205D00_17SEP13153633-P1BS-501946225100_01_P006_u08rf3031.tif,1553543121.093215,1553543204.8058808,23488
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140630_1040010031BE8A00_17SEP01140630-P1BS-501669350010_01_P004_u08rf3031.tif,1553543205.030034,1553543277.497379,20181
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904131429_1040010032B95100_17SEP04131429-P1BS-501987121010_01_P002_u08rf3031.tif,1553543277.760557,1553543332.532595,12082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211407_1040010033D5C700_17OCT17211407-P1BS-501989205090_01_P010_u08rf3031.tif,1553543332.6873312,1553543369.6518404,9706
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003110_1040010034474500_17OCT06003110-P1BS-501862152100_01_P004_u08rf3031.tif,1553543369.7743871,1553543481.155812,24133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015423_104001003753A000_17DEC19015423-P1BS-501968390020_01_P007_u08rf3031.tif,1553543481.500158,1553543566.9106495,20418
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233340_10400100334E6100_17OCT20233340-P1BS-501862013070_01_P003_u08rf3031.tif,1553543567.2153,1553543668.1007743,23152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000538_10400100335C5B00_17OCT23000538-P1BS-501862017040_01_P002_u08rf3031.tif,1553543668.3856084,1553543748.0160072,19322
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131704_1040010036439D00_17DEC13131704-P1BS-501954010060_01_P002_u08rf3031.tif,1553543748.26819,1553543808.1378727,17521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032730_104001003356D400_17NOV05032730-P1BS-501896770020_01_P009_u08rf3031.tif,1553543808.3532434,1553543875.1743977,19601
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052741_1040010037364600_18JAN08052741-P1BS-501968383010_01_P004_u08rf3031.tif,1553543875.3329668,1553543983.833623,25075
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134426_1040010032571A00_17OCT07134426-P1BS-501861932080_01_P006_u08rf3031.tif,1553543984.211217,1553544057.5175738,19367
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161652_1040010033504500_17SEP28161652-P1BS-501946292060_01_P012_u08rf3031.tif,1553544057.7803671,1553544116.6638527,15414
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082453_10400100325F4900_17SEP04082453-P1BS-501603146030_01_P001_u08rf3031.tif,1553544116.8239458,1553544209.7229414,23040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101306_1040010036737300_17DEC13101306-P1BS-501956506070_01_P004_u08rf3031.tif,1553544210.0198154,1553544302.595821,20413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128204756_1040010035C91100_17NOV28204756-P1BS-501934390030_01_P007_u08rf3031.tif,1553544302.8742828,1553544388.4168031,23444
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221320_1040010035C97F00_17NOV15221320-P1BS-501934390070_01_P010_u08rf3031.tif,1553544388.712912,1553544435.8732002,10097
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090025_1040010033BDB000_17OCT20090025-P1BS-501862037020_01_P001_u08rf3031.tif,1553544436.033216,1553544496.379164,16379
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019120324_10400100347F4C00_17OCT19120324-P1BS-501862226070_01_P007_u08rf3031.tif,1553544496.5270505,1553544563.5150256,22796
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906085521_10400100326F4F00_17SEP06085521-P1BS-501603147080_01_P002_u08rf3031.tif,1553544563.74349,1553544640.2586882,21349
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131708_1040010036439D00_17DEC13131708-P1BS-501954010060_01_P005_u08rf3031.tif,1553544640.5432277,1553544700.3787487,17745
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130457_1040010033D7E700_17SEP22130457-P1BS-501989205100_01_P007_u08rf3031.tif,1553544700.5844617,1553544805.3064554,23212
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140254_10400100366F8800_18JAN10140254-P1BS-501956505020_01_P009_u08rf3031.tif,1553544805.6747954,1553544897.645085,22443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007071609_104001003300EC00_17OCT07071609-P1BS-501861940100_01_P001_u08rf3031.tif,1553544897.9241004,1553544982.996556,20538
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106045659_10400100378D4E00_18JAN06045659-P1BS-501954096100_01_P001_u08rf3031.tif,1553544983.3143787,1553545049.0800278,17861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081655_104001003587E800_17DEC18081655-P1BS-501932175090_01_P002_u08rf3031.tif,1553545049.2672193,1553545129.514012,20239
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107194948_1040010036C1DB00_18JAN07194948-P1BS-501968311080_01_P005_u08rf3031.tif,1553545129.7202673,1553545227.2664015,24062
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124753_1040010037CE6800_18JAN05124753-P1BS-501954061030_01_P004_u08rf3031.tif,1553545227.5871596,1553545316.8065522,19606
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072448_104001003530B000_17NOV14072448-P1BS-501922399090_01_P003_u08rf3031.tif,1553545317.1727772,1553545416.3939526,21963
/pylon5/mc3bggp/bspitz/Seals/WV03_20171223110318_10400100361A9600_17DEC23110318-P1BS-501934416040_01_P001_u08rf3031.tif,1553545416.7724154,1553545523.8213503,18279
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160429_1040010033034F00_17SEP21160429-P1BS-501946277010_01_P005_u08rf3031.tif,1553545524.1042097,1553545611.9461079,23961
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072129_1040010036CBBE00_17DEC15072129-P1BS-501968319020_01_P001_u08rf3031.tif,1553545612.1950877,1553545705.6256418,18166
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185642_10400100360FDA00_17DEC16185642-P1BS-501934409080_01_P002_u08rf3031.tif,1553545705.9186535,1553545792.0761511,19568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220617_1040010033948000_17OCT08220617-P1BS-501862029010_01_P004_u08rf3031.tif,1553545792.3912454,1553545876.7706199,19951
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214035137_1040010037929500_17DEC14035137-P1BS-501954099020_01_P001_u08rf3031.tif,1553545877.0079565,1553545978.608008,19551
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142732_10400100368CCB00_17DEC30142732-P1BS-501956589010_01_P001_u08rf3031.tif,1553545978.836898,1553546079.5313125,20972
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925103924_1040010033BBDF00_17SEP25103924-P1BS-501946345010_01_P004_u08rf3031.tif,1553546079.778725,1553546151.4239862,20263
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081447_10400100360B2900_17DEC18081447-P1BS-501934406010_01_P005_u08rf3031.tif,1553546152.0721893,1553546262.279517,21880
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140717_1040010037BFEF00_17DEC10140717-P1BS-501954113050_01_P001_u08rf3031.tif,1553546262.4766624,1553546341.326733,18347
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080125_10400100362B1100_17DEC17080125-P1BS-501953993070_01_P001_u08rf3031.tif,1553546341.6912425,1553546421.645546,19513
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140757_1040010034520600_17OCT21140757-P1BS-501862154020_01_P009_u08rf3031.tif,1553546421.87069,1553546513.8092952,23948
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231316_1040010030A44500_17SEP05231316-P1BS-501983994050_01_P007_u08rf3031.tif,1553546514.1776938,1553546611.56574,23136
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131510_1040010037D67B00_17DEC31131510-P1BS-501954062040_01_P010_u08rf3031.tif,1553546611.9106593,1553546638.0605695,6572
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072358_1040010031629500_17SEP25072358-P1BS-501946161030_01_P003_u08rf3031.tif,1553546638.2044897,1553546732.6931405,19695
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233311_1040010032C40C00_17AUG31233311-P1BS-501603157060_01_P001_u08rf3031.tif,1553546733.0428147,1553546850.8150053,19018
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212041_1040010035A3EE00_17OCT30212041-P1BS-501934283030_01_P009_u08rf3031.tif,1553546851.145305,1553546927.926909,21631
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153729_10400100328C2700_17SEP13153729-P1BS-501946246050_01_P002_u08rf3031.tif,1553546928.153678,1553547007.5765758,20365
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213933_10400100353D7F00_17NOV19213933-P1BS-501922410010_01_P002_u08rf3031.tif,1553547007.7967987,1553547086.3768349,21135
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141953_1040010037587B00_17DEC17141953-P1BS-501968392040_01_P008_u08rf3031.tif,1553547086.587535,1553547171.777479,19850
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928193249_1040010032028E00_17SEP28193249-P1BS-501946165100_01_P008_u08rf3031.tif,1553547171.987886,1553547257.1486545,20904
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153740_10400100328C2700_17SEP13153740-P1BS-501946246050_01_P009_u08rf3031.tif,1553547257.4225988,1553547331.8321667,20349
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202718_1040010034929800_17NOV08202718-P1BS-501920086090_01_P007_u08rf3031.tif,1553547332.061102,1553547408.2804961,23534
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121847_104001003782D300_18JAN09121847-P1BS-501968402070_01_P002_u08rf3031.tif,1553547408.5163739,1553547501.6064992,23596
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103055_1040010034C12D00_17NOV07103055-P1BS-501920105050_01_P006_u08rf3031.tif,1553547502.027812,1553547592.4519198,23328
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211242_10400100384CBF00_17DEC31211242-P1BS-501954067030_01_P007_u08rf3031.tif,1553547592.7966704,1553547688.8023145,13916
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201115544_104001003607B300_17DEC01115544-P1BS-501934403050_01_P007_u08rf3031.tif,1553547688.9468284,1553547782.1026645,22687
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012822_1040010033CF8000_17SEP21012822-P1BS-501946348050_01_P001_u08rf3031.tif,1553547782.417069,1553547849.8966346,17458
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034956_1040010032459400_17SEP30034956-P1BS-501946234070_01_P001_u08rf3031.tif,1553547850.152528,1553547914.711848,17839
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140325_1040010034872700_17OCT27140325-P1BS-501920081070_01_P006_u08rf3031.tif,1553547914.918919,1553548039.8430989,21474
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064807_1040010034466700_17NOV05064807-P1BS-501917428010_01_P001_u08rf3031.tif,1553548040.1097872,1553548161.5688808,19508
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140633_104001003568EC00_17OCT21140633-P1BS-501862248040_01_P002_u08rf3031.tif,1553548161.8910623,1553548265.538637,17694
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024344_1040010033BB5400_17OCT02024344-P1BS-501946343030_01_P002_u08rf3031.tif,1553548265.7902074,1553548339.9412198,20544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044051_104001003530EB00_17NOV16044051-P1BS-501922400010_01_P003_u08rf3031.tif,1553548340.1429892,1553548403.4297695,21337
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015413_104001003753A000_17DEC19015413-P1BS-501968390020_01_P001_u08rf3031.tif,1553548403.6308644,1553548482.8378742,18873
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212033_1040010035A3EE00_17OCT30212033-P1BS-501934283030_01_P004_u08rf3031.tif,1553548483.1031892,1553548552.4398377,20830
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130162942_10400100357A9000_17NOV30162942-P1BS-501932166040_01_P002_u08rf3031.tif,1553548552.6383412,1553548624.0023363,18308
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211223_1040010035D6AE00_17DEC31211223-P1BS-501934398060_01_P006_u08rf3031.tif,1553548624.2242806,1553548701.7913303,21189
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022430_1040010032995900_17OCT07022430-P1BS-501861935100_01_P004_u08rf3031.tif,1553548702.0486677,1553548788.353395,20220
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090307_10400100363ECE00_17DEC21090307-P1BS-501954005060_01_P009_u08rf3031.tif,1553548788.670356,1553548858.5995536,20967
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134423_1040010032571A00_17OCT07134423-P1BS-501861932080_01_P004_u08rf3031.tif,1553548858.8608987,1553548932.2882695,19433
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134642_104001003319CE00_17OCT01134642-P1BS-501946281020_01_P001_u08rf3031.tif,1553548932.6047518,1553549013.2431648,18868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143927_1040010034B64D00_17OCT23143927-P1BS-501862236020_01_P009_u08rf3031.tif,1553549013.558493,1553549088.0513418,21362
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043402_1040010033B73100_17SEP14043402-P1BS-501946342010_01_P006_u08rf3031.tif,1553549088.249908,1553549178.2665346,19995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055220_10400100341A6000_17NOV20055220-P1BS-501896790010_01_P010_u08rf3031.tif,1553549178.6228476,1553549213.1908133,8104
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033006_1040010035902700_17OCT05033006-P1BS-501862247020_01_P006_u08rf3031.tif,1553549213.2951012,1553549296.8274417,22841
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930231427_10400100337DEB00_17SEP30231427-P1BS-501946301050_01_P005_u08rf3031.tif,1553549297.0823865,1553549410.2378762,25028
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230416_104001002F103B00_17JUL17230416-P1BS-501497929030_01_P006_u08rf3031.tif,1553549410.6666713,1553549477.6034658,18978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161407_1040010034B62100_17NOV29161407-P1BS-501920100100_01_P006_u08rf3031.tif,1553549477.8780594,1553549557.4398806,22371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213145425_10400100378C3000_17DEC13145425-P1BS-501954096090_01_P001_u08rf3031.tif,1553549557.689373,1553549633.1259866,19304
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142232_10400100332D4B00_17SEP27142232-P1BS-501946285100_01_P007_u08rf3031.tif,1553549633.420582,1553549721.8342237,22988
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140224_104001003529FE00_18JAN10140224-P1BS-501922394090_01_P004_u08rf3031.tif,1553549722.0966291,1553549875.8693657,18929
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901221119_10400100318B7500_17SEP01221119-P1BS-501669238100_01_P001_u08rf3031.tif,1553549876.1675994,1553549940.7084827,20092
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052003_10400100343B5B00_17NOV18052003-P1BS-501917423020_01_P003_u08rf3031.tif,1553549941.1059504,1553550029.6648004,21632
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120352_1040010036695200_17DEC14120352-P1BS-501956499100_01_P009_u08rf3031.tif,1553550029.972989,1553550126.3343093,23038
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202714_1040010034929800_17NOV08202714-P1BS-501920086090_01_P005_u08rf3031.tif,1553550126.865712,1553550213.7533271,23161
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121042852_1040010035617300_17NOV21042852-P1BS-501932131090_01_P001_u08rf3031.tif,1553550213.985986,1553550304.6749182,19686
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914190652_10400100334C5100_17SEP14190652-P1BS-501946292070_01_P003_u08rf3031.tif,1553550305.0068393,1553550399.402714,11574
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190601_1040010035AAAD00_17DEC04190601-P1BS-501934288030_01_P003_u08rf3031.tif,1553550399.6357641,1553550505.6043992,20400
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004000104_10400100342F8100_17OCT04000104-P1BS-501862146070_01_P001_u08rf3031.tif,1553550505.9311092,1553550591.5919592,19101
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103947_1040010034751000_17NOV20103947-P1BS-501917442060_01_P009_u08rf3031.tif,1553550591.9052668,1553550666.5232387,19210
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070916_104001003379BC00_17OCT19070916-P1BS-501862023040_01_P006_u08rf3031.tif,1553550666.7690601,1553550858.698955,20762
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231715_1040010032AA7700_17AUG18231715-P1BS-501946250040_01_P001_u08rf3031.tif,1553550859.083254,1553550913.920779,19990
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031041_10400100355B6300_17NOV04031041-P1BS-501932127020_01_P005_u08rf3031.tif,1553550914.1500156,1553550991.6092887,21344
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072003_10400100349A1200_17OCT01072003-P1BS-501946356020_01_P001_u08rf3031.tif,1553550991.8396063,1553551073.096973,19972
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161000_10400100362D9400_17DEC24161000-P1BS-501953995080_01_P004_u08rf3031.tif,1553551073.4556832,1553551153.4494832,23432
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154135_10400100335CCB00_17OCT02154135-P1BS-501946295060_01_P004_u08rf3031.tif,1553551153.731417,1553551240.3897703,21710
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140333_1040010034872700_17OCT27140333-P1BS-501920081070_01_P011_u08rf3031.tif,1553551240.685427,1553551341.0586553,21270
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140625_1040010031BE8A00_17SEP01140625-P1BS-501669350010_01_P001_u08rf3031.tif,1553551341.4129157,1553551406.5234714,18807
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085033_1040010035461300_17DEC14085033-P1BS-501922415070_01_P007_u08rf3031.tif,1553551406.7974267,1553551498.2652028,21001
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132614_10400100322AB900_17SEP11132614-P1BS-501603140060_01_P004_u08rf3031.tif,1553551498.6084487,1553551533.5620718,7655
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124750_1040010037CE6800_18JAN05124750-P1BS-501954061030_01_P002_u08rf3031.tif,1553551533.721808,1553551619.7525043,19581
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114146_1040010037D15800_17DEC25114146-P1BS-501954061100_01_P007_u08rf3031.tif,1553551620.0349128,1553551713.6482077,22086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215054219_1040010036C67A00_17DEC15054219-P1BS-501968317010_01_P001_u08rf3031.tif,1553551713.9293892,1553551801.1572862,18110
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125011_10400100325C3700_17SEP15125011-P1BS-501946236090_01_P003_u08rf3031.tif,1553551801.4829988,1553551927.8607788,23586
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161030_1040010036169400_17DEC24161030-P1BS-501934413100_01_P009_u08rf3031.tif,1553551928.3036087,1553552003.2792673,20066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213608_104001003314DF00_17OCT31213608-P1BS-501896679010_01_P001_u08rf3031.tif,1553552003.4812965,1553552068.7879179,16858
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225180255_104001003746C300_17DEC25180255-P1BS-501968387070_01_P003_u08rf3031.tif,1553552068.9701457,1553552153.2878065,19946
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104253_1040010033D1ED00_17SEP19104253-P1BS-501946348080_01_P006_u08rf3031.tif,1553552153.5836198,1553552253.2492602,20336
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195510_1040010033D1A300_17OCT12195510-P1BS-501862135010_01_P005_u08rf3031.tif,1553552253.5329971,1553552339.3337033,20248
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160407_10400100359A6000_17OCT16160407-P1BS-501862249080_01_P001_u08rf3031.tif,1553552339.6912918,1553552408.8026412,17935
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080137_10400100362B1100_17DEC17080137-P1BS-501953993070_01_P008_u08rf3031.tif,1553552409.0314565,1553552505.4176185,20935
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220614_1040010033948000_17OCT08220614-P1BS-501862029010_01_P002_u08rf3031.tif,1553552505.6669614,1553552585.5807014,20002
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043935_1040010031B30C00_17SEP02043935-P1BS-501669246070_01_P001_u08rf3031.tif,1553552585.8219094,1553552663.8316805,18857
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010832_104001003036A900_17SEP01010832-P1BS-501667658040_01_P003_u08rf3031.tif,1553552664.0921042,1553552776.251886,22970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125101920_104001003642BD00_17NOV25101920-P1BS-501954008070_01_P003_u08rf3031.tif,1553552776.6542647,1553552875.7806058,22601
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923212626_104001003270D000_17SEP23212626-P1BS-501987108070_01_P003_u08rf3031.tif,1553552876.2363634,1553552959.2815974,21861
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921174048_1040010032D5E400_17SEP21174048-P1BS-501946276060_01_P003_u08rf3031.tif,1553552959.5929933,1553553029.2970285,17391
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923002406_1040010032C21500_17SEP23002406-P1BS-501946273010_01_P001_u08rf3031.tif,1553553029.6134214,1553553117.9948356,18499
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012608_1040010032B64500_17SEP27012608-P1BS-501946253100_01_P003_u08rf3031.tif,1553553118.2417607,1553553219.2626615,23061
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195515_1040010033D1A300_17OCT12195515-P1BS-501862135010_01_P008_u08rf3031.tif,1553553219.6408868,1553553315.9600403,20127
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200114_104001003419C900_17OCT31200114-P1BS-501896789080_01_P006_u08rf3031.tif,1553553316.2999475,1553553408.9411938,18494
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211300_104001003445DC00_17NOV11211300-P1BS-501917427080_01_P004_u08rf3031.tif,1553553409.1707284,1553553497.3500504,21988
