Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151815_10400100361B2100_17DEC14151815-P1BS-501934417040_01_P009_u08rf3031.tif,1554069989.580259,1554070056.0944278,19478
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214035139_1040010037929500_17DEC14035139-P1BS-501954099020_01_P002_u08rf3031.tif,1554070056.3057044,1554070120.8137333,21049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070935_10400100350B5900_17NOV13070935-P1BS-501920249050_01_P002_u08rf3031.tif,1554070121.0475807,1554070198.203773,19257
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012828_1040010033CF8000_17SEP21012828-P1BS-501946348050_01_P005_u08rf3031.tif,1554070198.4763472,1554070271.6394842,18928
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214035137_1040010037929500_17DEC14035137-P1BS-501954099020_01_P001_u08rf3031.tif,1554070271.8852315,1554070331.60013,19551
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121856_104001003782D300_18JAN09121856-P1BS-501968402070_01_P007_u08rf3031.tif,1554070331.7585692,1554070420.4800842,23633
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175414_1040010036569100_17DEC12175414-P1BS-501954093030_01_P009_u08rf3031.tif,1554070420.8091218,1554070504.5959656,20859
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231000928_1040010036148400_17DEC31000928-P1BS-501934411100_01_P002_u08rf3031.tif,1554070504.8743162,1554070604.247718,24110
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131358_1040010036245800_17DEC31131358-P1BS-501953989020_01_P006_u08rf3031.tif,1554070604.6152053,1554070673.2056563,21314
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113312_10400100314FB900_17SEP10113312-P1BS-501669229050_01_P005_u08rf3031.tif,1554070673.4023633,1554070744.588518,19134
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082734_10400100377EF300_17DEC25082734-P1BS-501968401030_01_P009_u08rf3031.tif,1554070744.8076978,1554070832.1143942,23072
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080137_10400100362B1100_17DEC17080137-P1BS-501953993070_01_P008_u08rf3031.tif,1554070832.4424543,1554070912.5517957,20935
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205112122_1040010035670F00_17DEC05112122-P1BS-501932136070_01_P001_u08rf3031.tif,1554070912.829907,1554070996.0280228,19391
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130200_1040010037AEBB00_18JAN06130200-P1BS-501954108020_01_P001_u08rf3031.tif,1554070996.3666735,1554071069.0564983,18986
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123552_1040010034C31B00_17SEP20123552-P1BS-501946357040_01_P002_u08rf3031.tif,1554071069.2946734,1554071152.128186,20333
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140818_10400100352FF800_17OCT21140818-P1BS-501862246030_01_P001_u08rf3031.tif,1554071152.4465127,1554071218.2116961,18871
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107040621_10400100356CF400_17NOV07040621-P1BS-501932139010_01_P010_u08rf3031.tif,1554071218.419376,1554071261.982775,10027
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231733_1040010031442200_17AUG18231733-P1BS-501946158030_01_P001_u08rf3031.tif,1554071262.1199808,1554071328.0063288,19614
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140220_104001003529FE00_18JAN10140220-P1BS-501922394090_01_P001_u08rf3031.tif,1554071328.1892934,1554071397.0890415,17562
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140638_1040010031BE8A00_17SEP01140638-P1BS-501669350010_01_P009_u08rf3031.tif,1554071397.30167,1554071467.8041208,20319
/pylon5/mc3bggp/bspitz/Seals/WV03_20171126053837_104001003672BE00_17NOV26053837-P1BS-501956506020_01_P001_u08rf3031.tif,1554071468.0145037,1554071553.8019643,21128
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117094920_1040010035CC6F00_17NOV17094920-P1BS-501934389050_01_P001_u08rf3031.tif,1554071554.162634,1554071614.6087894,18105
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140341_1040010036700100_18JAN10140341-P1BS-501956503050_01_P001_u08rf3031.tif,1554071614.7817008,1554071688.400925,18973
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224520_104001002F579500_17JUL22224520-P1BS-501497983050_01_P007_u08rf3031.tif,1554071688.6398425,1554071744.5449026,19074
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109122000_104001003613E600_18JAN09122000-P1BS-501934411070_01_P006_u08rf3031.tif,1554071744.6805828,1554071824.5508888,20786
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143819_1040010034CFCC00_17OCT23143819-P1BS-501862242010_01_P001_u08rf3031.tif,1554071824.8386745,1554071896.2089403,20182
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222349_104001003274E800_17SEP08222349-P1BS-501603149050_01_P003_u08rf3031.tif,1554071896.4194584,1554071962.1409767,20520
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140240_10400100366F8800_18JAN10140240-P1BS-501956505020_01_P001_u08rf3031.tif,1554071962.3305917,1554072045.0697756,20828
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123556_1040010034C31B00_17SEP20123556-P1BS-501946357040_01_P005_u08rf3031.tif,1554072045.3715992,1554072124.9070342,20197
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140343_1040010036700100_18JAN10140343-P1BS-501956503050_01_P002_u08rf3031.tif,1554072125.189345,1554072204.0871127,20442
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105142302_10400100363DAA00_18JAN05142302-P1BS-501954006070_01_P003_u08rf3031.tif,1554072204.355216,1554072276.7056937,19752
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142226_1040010032096400_17SEP02142226-P1BS-501603135090_01_P010_u08rf3031.tif,1554072276.9044602,1554072354.787374,21891
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211215_1040010035D6AE00_17DEC31211215-P1BS-501934398060_01_P001_u08rf3031.tif,1554072355.0129824,1554072424.625326,18979
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142114_10400100311B6100_17SEP02142114-P1BS-501669219050_01_P006_u08rf3031.tif,1554072424.8252027,1554072504.4721923,21792
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919090426_10400100343CE400_17SEP19090426-P1BS-501946350080_01_P002_u08rf3031.tif,1554072504.7094514,1554072578.2992005,24473
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070936_10400100350B5900_17NOV13070936-P1BS-501920249050_01_P003_u08rf3031.tif,1554072578.497651,1554072662.0661228,19255
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160925_1040010037300700_17DEC24160925-P1BS-501968379040_01_P006_u08rf3031.tif,1554072662.345554,1554072734.318239,22309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120202018_1040010035873500_17NOV20202018-P1BS-501932175050_01_P004_u08rf3031.tif,1554072734.5695379,1554072817.4812963,21125
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125036_1040010035348800_17NOV16125036-P1BS-501922404070_01_P009_u08rf3031.tif,1554072817.7912154,1554072878.8789265,18433
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000544_10400100335C5B00_17OCT23000544-P1BS-501862017040_01_P006_u08rf3031.tif,1554072879.0576158,1554072962.234086,19294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134151_10400100346D1B00_17OCT07134151-P1BS-501862159090_01_P004_u08rf3031.tif,1554072962.5454013,1554073040.681839,17974
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104753_10400100358A8A00_17DEC03104753-P1BS-501932177040_01_P006_u08rf3031.tif,1554073040.89621,1554073110.2841039,20787
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230419_104001002F103B00_17JUL17230419-P1BS-501497929030_01_P008_u08rf3031.tif,1554073110.4654484,1554073179.2847402,19083
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102220628_10400100351EFF00_17NOV02220628-P1BS-501920263100_01_P003_u08rf3031.tif,1554073179.4839964,1554073258.0678465,22090
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211237_10400100384CBF00_17DEC31211237-P1BS-501954067030_01_P004_u08rf3031.tif,1554073258.326445,1554073337.3476484,22551
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140324_1040010036043F00_18JAN10140324-P1BS-501934401020_01_P004_u08rf3031.tif,1554073337.6059325,1554073432.5062377,23004
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125455_1040010036C83400_17DEC05125455-P1BS-501968315050_01_P005_u08rf3031.tif,1554073432.8294022,1554073496.7201746,20152
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150118_1040010032523A00_17SEP17150118-P1BS-501946236030_01_P001_u08rf3031.tif,1554073496.8693318,1554073556.732777,17720
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135854_104001003249AE00_17OCT08135854-P1BS-501861929070_01_P006_u08rf3031.tif,1554073556.8767064,1554073638.3448415,20277
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223844_10400100331B0400_17SEP09223844-P1BS-501603158070_01_P001_u08rf3031.tif,1554073638.6007073,1554073718.616598,21523
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213105_10400100347FF900_17OCT12213105-P1BS-501862226080_01_P002_u08rf3031.tif,1554073718.8445144,1554073798.1733696,23586
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207083000_10400100334AB800_17DEC07083000-P1BS-501896770070_01_P001_u08rf3031.tif,1554073798.445126,1554073865.5574656,18071
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062637_1040010036213000_17NOV29062637-P1BS-501953987040_01_P001_u08rf3031.tif,1554073865.8425963,1554073940.990577,16858
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129192645_1040010036071300_17NOV29192645-P1BS-501934403040_01_P002_u08rf3031.tif,1554073941.261611,1554074040.4177701,21418
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102135948_104001003504B100_17NOV02135948-P1BS-501920244060_01_P005_u08rf3031.tif,1554074040.6506672,1554074125.846726,20858
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081350_10400100361F7600_17DEC18081350-P1BS-501953986020_01_P001_u08rf3031.tif,1554074126.192078,1554074219.9127924,19554
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160441_1040010033034F00_17SEP21160441-P1BS-501946277010_01_P012_u08rf3031.tif,1554074220.0849123,1554074277.5422497,15047
/pylon5/mc3bggp/bspitz/Seals/WV03_20180101115227_1040010035BAB700_18JAN01115227-P1BS-501934298020_01_P009_u08rf3031.tif,1554074277.7033637,1554074370.115812,24049
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144258_1040010033327700_17SEP22144258-P1BS-501946286070_01_P009_u08rf3031.tif,1554074370.3855748,1554074434.8227563,19732
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235452_1040010037181A00_17DEC29235452-P1BS-501968374060_01_P006_u08rf3031.tif,1554074434.985077,1554074519.5430849,19314
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201051933_104001003515C400_17DEC01051933-P1BS-501920257100_01_P001_u08rf3031.tif,1554074519.7750432,1554074622.3342662,22059
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015415_104001003753A000_17DEC19015415-P1BS-501968390020_01_P002_u08rf3031.tif,1554074622.56961,1554074708.133004,20380
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125115939_10400100368AAB00_17NOV25115939-P1BS-501956588030_01_P005_u08rf3031.tif,1554074708.3976312,1554074795.7541654,21393
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144149_1040010033AFD100_17SEP22144149-P1BS-501946342070_01_P006_u08rf3031.tif,1554074796.0330944,1554074872.2086313,21757
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117130552_1040010035A24400_17NOV17130552-P1BS-501934280020_01_P001_u08rf3031.tif,1554074872.4424062,1554074936.5558686,19987
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125151157_10400100362DB600_17NOV25151157-P1BS-501953996010_01_P002_u08rf3031.tif,1554074936.7062364,1554075003.9036593,20772
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102929_10400100353C4D00_17DEC02102929-P1BS-501922408070_01_P004_u08rf3031.tif,1554075004.0616245,1554075105.1796017,23507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062638_1040010036213000_17NOV29062638-P1BS-501953987040_01_P002_u08rf3031.tif,1554075105.5500484,1554075181.9722314,18193
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145949_10400100358EDA00_17NOV24145949-P1BS-501932180050_01_P006_u08rf3031.tif,1554075182.2471774,1554075257.7336,21026
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030305_10400100371E4000_18JAN05030305-P1BS-501968375050_01_P004_u08rf3031.tif,1554075257.9717605,1554075355.8306518,22986
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142423_1040010035CB7300_17OCT22142423-P1BS-501862247080_01_P001_u08rf3031.tif,1554075356.0772495,1554075426.8277032,19367
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903224212_10400100320C2900_17SEP03224212-P1BS-501603137070_01_P001_u08rf3031.tif,1554075427.1262195,1554075510.3727367,22089
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081440_10400100360B2900_17DEC18081440-P1BS-501934406010_01_P001_u08rf3031.tif,1554075510.6151328,1554075577.929544,20407
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030302_1040010033243E00_17SEP27030302-P1BS-501946283040_01_P007_u08rf3031.tif,1554075578.1143034,1554075713.3540974,23490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045205_10400100346DA600_17OCT29045205-P1BS-501917440100_01_P003_u08rf3031.tif,1554075713.7860541,1554075791.0921779,18952
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131356_104001002F525400_17JUL10131356-P1BS-501992562040_01_P001_u08rf3031.tif,1554075791.3460534,1554075907.159182,20443
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151213_1040010035C24500_17DEC14151213-P1BS-501934305050_01_P002_u08rf3031.tif,1554075907.5284665,1554075977.061267,21970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062453_1040010033AF3000_17NOV04062453-P1BS-501896778090_01_P005_u08rf3031.tif,1554075977.307707,1554076063.3241165,19385
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117000607_1040010035A7A600_17NOV17000607-P1BS-501934284050_01_P001_u08rf3031.tif,1554076063.5952606,1554076145.96516,17980
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160522_104001003597C700_17OCT16160522-P1BS-501862249060_01_P011_u08rf3031.tif,1554076146.2444067,1554076280.8048573,24453
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214214134_1040010035CBB100_17DEC14214134-P1BS-501934391090_01_P001_u08rf3031.tif,1554076281.0224495,1554076346.7792163,17848
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140756_104001003529B600_17NOV27140756-P1BS-501922394010_01_P003_u08rf3031.tif,1554076346.9630215,1554076426.736883,22003
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215022917_1040010035172D00_17DEC15022917-P1BS-501920257020_01_P002_u08rf3031.tif,1554076427.0447505,1554076503.3940961,20846
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211857_104001003393B800_17OCT05211857-P1BS-501862028090_01_P006_u08rf3031.tif,1554076503.6346772,1554076575.4379368,22187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217061443_1040010035003800_17DEC17061443-P1BS-501920241020_01_P002_u08rf3031.tif,1554076575.6526558,1554076674.519199,19507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000543_10400100335C5B00_17OCT23000543-P1BS-501862017040_01_P005_u08rf3031.tif,1554076674.800354,1554076760.8779476,19301
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920221712_10400100336D0200_17SEP20221712-P1BS-501946297100_01_P001_u08rf3031.tif,1554076761.130704,1554076828.5535793,17958
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062450_1040010033AF3000_17NOV04062450-P1BS-501896778090_01_P003_u08rf3031.tif,1554076828.7786899,1554076919.60073,19372
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140742_1040010034520600_17OCT21140742-P1BS-501862154020_01_P001_u08rf3031.tif,1554076919.8412638,1554077026.494246,22028
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042207_10400100314C6200_17OCT02042207-P1BS-501946158070_01_P001_u08rf3031.tif,1554077026.7310956,1554077095.9093287,18027
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140755_1040010034520600_17OCT21140755-P1BS-501862154020_01_P008_u08rf3031.tif,1554077096.1338823,1554077188.9295788,24061
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225608_10400100332B7E00_17OCT05225608-P1BS-501861948030_01_P007_u08rf3031.tif,1554077189.2038321,1554077269.0008702,19897
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024445_104001003542B400_17NOV21024445-P1BS-501922413030_01_P003_u08rf3031.tif,1554077269.2923245,1554077341.5184593,19779
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110044420_104001003537F400_17NOV10044420-P1BS-501922404020_01_P001_u08rf3031.tif,1554077341.7488487,1554077401.2901917,16325
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155254_1040010033BB8600_17SEP14155254-P1BS-501946344100_01_P002_u08rf3031.tif,1554077401.440884,1554077483.5602467,19749
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083851_1040010036A78C00_17DEC20083851-P1BS-501956605060_01_P001_u08rf3031.tif,1554077483.7336621,1554077561.2852755,22571
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143448_1040010037125100_17DEC18143448-P1BS-501968333060_01_P003_u08rf3031.tif,1554077561.4855566,1554077642.867776,20804
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212000443_1040010036B76E00_17DEC12000443-P1BS-501968304100_01_P001_u08rf3031.tif,1554077643.095911,1554077720.1080923,17336
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930182646_1040010032D08D00_17SEP30182646-P1BS-501987125060_01_P009_u08rf3031.tif,1554077720.4041386,1554077818.9884686,20814
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103947_1040010034751000_17NOV20103947-P1BS-501917442060_01_P009_u08rf3031.tif,1554077819.2304199,1554077900.5938854,19210
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143447_1040010037125100_17DEC18143447-P1BS-501968333060_01_P002_u08rf3031.tif,1554077900.7786558,1554077980.0199971,20868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030211939_104001003444FD00_17OCT30211939-P1BS-501917427040_01_P002_u08rf3031.tif,1554077980.2464721,1554078099.5470407,22898
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233340_10400100334E6100_17OCT20233340-P1BS-501862013070_01_P003_u08rf3031.tif,1554078099.8010614,1554078197.8825572,23152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062124_1040010036051400_17DEC05062124-P1BS-501934402080_01_P002_u08rf3031.tif,1554078198.222838,1554078292.2412062,21543
