Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225225313_10400100371DD100_17DEC25225313-P1BS-501968375030_01_P002_u08rf3031.tif,1553699262.6951625,1553699330.7234688,18136
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132414_10400100331ADE00_17OCT12132414-P1BS-501861945010_01_P007_u08rf3031.tif,1553699330.911784,1553699402.9007673,18079
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131432_104001002F5F3200_17JUL10131432-P1BS-501992566010_01_P003_u08rf3031.tif,1553699403.0887187,1553699492.7465637,22481
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016174522_104001003434BF00_17OCT16174522-P1BS-501989207080_01_P008_u08rf3031.tif,1553699493.0605855,1553699565.4897037,20848
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125803_1040010036C96D00_17DEC18125803-P1BS-501968318060_01_P003_u08rf3031.tif,1553699565.6708002,1553699641.623245,20550
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225180254_104001003746C300_17DEC25180254-P1BS-501968387070_01_P002_u08rf3031.tif,1553699641.862399,1553699725.9504523,19880
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001233022_1040010033921900_17OCT01233022-P1BS-501946336020_01_P006_u08rf3031.tif,1553699726.1563554,1553699818.4438698,19772
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225909_1040010032BC7300_17SEP29225909-P1BS-501946272070_01_P005_u08rf3031.tif,1553699818.7286189,1553699924.4469,24109
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233447_10400100342CFB00_17OCT20233447-P1BS-501862146040_01_P002_u08rf3031.tif,1553699924.7658672,1553699999.3173933,18732
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206095521_10400100341AA900_17DEC06095521-P1BS-501896790030_01_P005_u08rf3031.tif,1553699999.5752847,1553700098.7483366,23031
/pylon5/mc3bggp/bspitz/Seals/WV03_20180101212908_1040010036BC5800_18JAN01212908-P1BS-501968307090_01_P001_u08rf3031.tif,1553700099.0527816,1553700153.103527,18013
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201164405_1040010035804C00_17DEC01164405-P1BS-501932171070_01_P001_u08rf3031.tif,1553700153.2847633,1553700227.5045345,17995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153338_1040010034779800_17OCT14153338-P1BS-501862225070_01_P004_u08rf3031.tif,1553700227.7372155,1553700306.1552625,22945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113004021_104001003549B600_17NOV13004021-P1BS-501922417080_01_P001_u08rf3031.tif,1553700306.3454494,1553700383.9055078,18150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205174428_1040010036571300_17DEC05174428-P1BS-501954094060_01_P002_u08rf3031.tif,1553700384.1759098,1553700474.4715607,20556
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213830_1040010035747000_17NOV19213830-P1BS-501932162050_01_P001_u08rf3031.tif,1553700474.8347142,1553700550.5664082,19166
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142632_1040010036050200_17DEC30142632-P1BS-501934401030_01_P002_u08rf3031.tif,1553700550.7844121,1553700628.1852324,17269
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142635_1040010036050200_17DEC30142635-P1BS-501934401030_01_P004_u08rf3031.tif,1553700628.4468412,1553700696.2310336,17234
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142243_10400100332D4B00_17SEP27142243-P1BS-501946285100_01_P014_u08rf3031.tif,1553700696.414567,1553700764.1705992,18050
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082427_1040010031217400_17SEP04082427-P1BS-501669222030_01_P005_u08rf3031.tif,1553700764.336186,1553700857.8324842,23015
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223357_1040010036918F00_17DEC30223357-P1BS-501956590080_01_P005_u08rf3031.tif,1553700858.027122,1553700938.1851432,18068
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129080724_1040010035B02200_17NOV29080724-P1BS-501934291040_01_P001_u08rf3031.tif,1553700938.3536813,1553701035.5673134,22348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117000500_10400100340D1A00_17NOV17000500-P1BS-501896786010_01_P002_u08rf3031.tif,1553701035.7950032,1553701141.6232624,24079
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123446_1040010033939B00_17SEP20123446-P1BS-501946333080_01_P006_u08rf3031.tif,1553701141.9808643,1553701230.5524867,21414
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123125647_104001003322E000_17NOV23125647-P1BS-501896678090_01_P002_u08rf3031.tif,1553701230.7940898,1553701268.3777385,5121
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828094911_10400100315F5700_17AUG28094911-P1BS-501669232080_01_P002_u08rf3031.tif,1553701268.4841847,1553701326.4750195,21276
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050700_104001003454CA00_17NOV11050700-P1BS-501917431040_01_P006_u08rf3031.tif,1553701326.667437,1553701432.5426245,23107
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223351_1040010036918F00_17DEC30223351-P1BS-501956590080_01_P001_u08rf3031.tif,1553701432.894284,1553701493.5587919,17163
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231000854_104001003603DA00_17DEC31000854-P1BS-501934401010_01_P003_u08rf3031.tif,1553701493.7433782,1553701588.7167642,23557
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033320_1040010032262500_17SEP29033320-P1BS-501946227020_01_P002_u08rf3031.tif,1553701589.0400105,1553701670.5643299,23011
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108140438_104001003488A800_17NOV08140438-P1BS-501920082030_01_P001_u08rf3031.tif,1553701670.7374349,1553701745.8766603,18057
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930182633_1040010032D08D00_17SEP30182633-P1BS-501987125060_01_P001_u08rf3031.tif,1553701746.0968125,1553701827.1969323,19547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207114056_10400100360DC300_17DEC07114056-P1BS-501934408030_01_P005_u08rf3031.tif,1553701827.428714,1553701893.7227173,20447
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215202_1040010030362A00_17SEP06215202-P1BS-501667659010_01_P002_u08rf3031.tif,1553701894.019857,1553701983.5235963,21344
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134149_10400100346D1B00_17OCT07134149-P1BS-501862159090_01_P002_u08rf3031.tif,1553701983.7551854,1553702056.4927685,18315
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033237_1040010036880700_17DEC31033237-P1BS-501956585050_01_P005_u08rf3031.tif,1553702056.7470164,1553702146.4660141,20605
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925135029_1040010033CA0500_17SEP25135029-P1BS-501946343080_01_P014_u08rf3031.tif,1553702146.7223933,1553702236.2133522,20041
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182630_1040010036239C00_17DEC14182630-P1BS-501953988030_01_P009_u08rf3031.tif,1553702236.4587314,1553702339.931647,20211
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045911_104001003517C300_17DEC24045911-P1BS-501920258100_01_P010_u08rf3031.tif,1553702340.176322,1553702443.3544893,14749
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141354_10400100365AB800_17DEC16141354-P1BS-501956492010_01_P004_u08rf3031.tif,1553702443.5709472,1553702521.6778178,20221
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213311_10400100348A1500_17NOV06213311-P1BS-501920079040_01_P010_u08rf3031.tif,1553702521.9204078,1553702544.57133,4632
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201065743_10400100358AFA00_17DEC01065743-P1BS-501932179010_01_P003_u08rf3031.tif,1553702544.6492438,1553702698.2665079,22994
/pylon5/mc3bggp/bspitz/Seals/WV03_20170827061944_1040010033AE4900_17AUG27061944-P1BS-501603217030_01_P002_u08rf3031.tif,1553702698.6070225,1553702817.4939632,20388
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925135028_1040010033CA0500_17SEP25135028-P1BS-501946343080_01_P013_u08rf3031.tif,1553702817.8625298,1553702934.514722,24524
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221404_10400100348F8F00_17NOV15221404-P1BS-501920085080_01_P003_u08rf3031.tif,1553702934.8983107,1553703026.752352,23627
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220226_1040010035D7F000_17NOV08220226-P1BS-501934398080_01_P001_u08rf3031.tif,1553703027.0018568,1553703101.779349,21206
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041929_1040010032A86C00_17OCT02041929-P1BS-501946251010_01_P006_u08rf3031.tif,1553703101.9877305,1553703172.3625398,18981
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031945_10400100373A0E00_18JAN06031945-P1BS-501968384080_01_P002_u08rf3031.tif,1553703172.5155919,1553703232.9142725,20985
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017095612_104001003540F300_17OCT17095612-P1BS-501750152020_01_P008_u08rf3031.tif,1553703233.1042223,1553703339.725732,24662
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094533_104001003466BE00_17OCT04094533-P1BS-501862157100_01_P001_u08rf3031.tif,1553703340.0562954,1553703477.2470098,21276
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930231336_104001003375A000_17SEP30231336-P1BS-501946300040_01_P006_u08rf3031.tif,1553703477.5103645,1553703565.2053843,19409
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081706_104001003587E800_17DEC18081706-P1BS-501932175090_01_P010_u08rf3031.tif,1553703565.438033,1553703620.8834229,10010
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212603_104001003719BC00_18JAN07212603-P1BS-501968374090_01_P001_u08rf3031.tif,1553703621.0185492,1553703716.4169693,21427
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155635_1040010033080600_17SEP08155635-P1BS-501603158050_01_P004_u08rf3031.tif,1553703716.6839094,1553703791.7404797,21437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002185709_1040010033BCDC00_17OCT02185709-P1BS-501946343040_01_P001_u08rf3031.tif,1553703792.0055532,1553703888.5592499,21009
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105927_1040010033358900_17SEP20105927-P1BS-501946287050_01_P005_u08rf3031.tif,1553703888.818954,1553704000.5419319,21955
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924003824_1040010033596E00_17SEP24003824-P1BS-501946295040_01_P001_u08rf3031.tif,1553704000.8793535,1553704141.3353484,20969
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141249_1040010036587400_17DEC16141249-P1BS-501954094030_01_P005_u08rf3031.tif,1553704141.7056038,1553704228.5234702,22895
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226150447_10400100379FD100_17DEC26150447-P1BS-501954104010_01_P002_u08rf3031.tif,1553704228.7977364,1553704289.454484,18997
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134312_1040010034460400_17OCT07134312-P1BS-501862151010_01_P002_u08rf3031.tif,1553704289.6210225,1553704389.7987075,23505
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135754_10400100331EBB00_17OCT08135754-P1BS-501861945060_01_P006_u08rf3031.tif,1553704390.1762223,1553704484.2317293,21993
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123443_1040010033939B00_17SEP20123443-P1BS-501946333080_01_P004_u08rf3031.tif,1553704484.5350146,1553704571.1568916,21991
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081803_10400100343DE600_17OCT11081803-P1BS-501862149070_01_P002_u08rf3031.tif,1553704571.4635026,1553704663.8082936,23497
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829230213_1040010030416500_17AUG29230213-P1BS-501667661050_01_P001_u08rf3031.tif,1553704664.1178722,1553704745.746244,19907
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150634_1040010032BC1100_17SEP11150634-P1BS-501603154060_01_P007_u08rf3031.tif,1553704746.0496213,1553704770.2907758,6571
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212207_104001003577B800_17NOV24212207-P1BS-501932164100_01_P006_u08rf3031.tif,1553704770.3787835,1553704919.8910296,18572
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201034229_10400100366E1B00_17DEC01034229-P1BS-501956504060_01_P001_u08rf3031.tif,1553704920.1482868,1553704972.0757535,17809
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212610_104001003719BC00_18JAN07212610-P1BS-501968374090_01_P005_u08rf3031.tif,1553704972.21135,1553705114.6450531,23332
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104927_1040010032CF2000_17SEP07104927-P1BS-501603158030_01_P001_u08rf3031.tif,1553705114.9569545,1553705202.0454557,21460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062002_1040010034AF9800_17OCT28062002-P1BS-501920097050_01_P002_u08rf3031.tif,1553705202.3736594,1553705422.200613,24133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213445_1040010035A62E00_17OCT31213445-P1BS-501934285020_01_P001_u08rf3031.tif,1553705422.631639,1553705504.5739834,16391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082829_1040010036710B00_17DEC25082829-P1BS-501956505080_01_P003_u08rf3031.tif,1553705504.8005116,1553705590.3039885,20866
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120122020_104001003303E300_17NOV20122020-P1BS-501896677040_01_P010_u08rf3031.tif,1553705590.6064823,1553705644.6722133,11565
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201052032_1040010033CFD500_17DEC01052032-P1BS-501896780010_01_P001_u08rf3031.tif,1553705644.848378,1553705726.929883,20076
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221121638_1040010036779600_17DEC21121638-P1BS-501956509070_01_P009_u08rf3031.tif,1553705727.2105281,1553705814.6302595,20360
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831054425_1040010032319500_17AUG31054425-P1BS-501603142050_01_P002_u08rf3031.tif,1553705814.9293253,1553705935.561869,23555
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012164532_1040010034928600_17OCT12164532-P1BS-501989212070_01_P001_u08rf3031.tif,1553705935.9392104,1553705997.464001,15258
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120352_1040010036695200_17DEC14120352-P1BS-501956499100_01_P010_u08rf3031.tif,1553705997.6877148,1553706051.4040413,8687
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132810_1040010031C93000_17SEP11132810-P1BS-501986264030_01_P006_u08rf3031.tif,1553706051.545302,1553706134.3251357,18594
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923212629_104001003270D000_17SEP23212629-P1BS-501987108070_01_P005_u08rf3031.tif,1553706134.6132011,1553706210.9854536,21542
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220348_1040010034415800_17NOV08220348-P1BS-501917426080_01_P010_u08rf3031.tif,1553706211.307572,1553706289.163166,19812
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135725_1040010033997300_17OCT08135725-P1BS-501862030100_01_P001_u08rf3031.tif,1553706289.4133751,1553706387.7117612,17556
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026054301_1040010034B1C000_17OCT26054301-P1BS-501920098100_01_P002_u08rf3031.tif,1553706388.0061011,1553706528.4200485,23538
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081658_104001003587E800_17DEC18081658-P1BS-501932175090_01_P004_u08rf3031.tif,1553706528.7760038,1553706611.7966442,20209
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032628_104001003499CC00_17NOV05032628-P1BS-501920089020_01_P008_u08rf3031.tif,1553706612.0885017,1553706697.7337632,22325
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141140_1040010037A28D00_17DEC29141140-P1BS-501954104030_01_P001_u08rf3031.tif,1553706697.994827,1553706822.7436945,21064
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030232_104001003608D400_18JAN05030232-P1BS-501934404020_01_P001_u08rf3031.tif,1553706823.0929694,1553706870.122571,16447
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224192702_1040010036B45B00_17DEC24192702-P1BS-501956613040_01_P008_u08rf3031.tif,1553706870.2861948,1553706908.406204,6553
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831054528_1040010033616B00_17AUG31054528-P1BS-501603159080_01_P002_u08rf3031.tif,1553706908.5863612,1553707006.4429233,20498
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142347_1040010032270C00_17SEP27142347-P1BS-501946227080_01_P012_u08rf3031.tif,1553707006.7609246,1553707142.8221745,20399
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171450_1040010032028A00_17SEP13171450-P1BS-501946165060_01_P009_u08rf3031.tif,1553707143.126731,1553707404.7421076,20427
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022336_1040010032D18D00_17OCT07022336-P1BS-501861938080_01_P006_u08rf3031.tif,1553707405.058576,1553707605.0066411,20673
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134241_104001003465C200_17OCT07134241-P1BS-501862157090_01_P003_u08rf3031.tif,1553707605.3925807,1553707830.8155363,24490
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928193250_1040010032028E00_17SEP28193250-P1BS-501946165100_01_P009_u08rf3031.tif,1553707831.217163,1553708214.735728,20877
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024341_1040010036540100_17NOV21024341-P1BS-501954092020_01_P008_u08rf3031.tif,1553708215.0135698,1553708352.4546304,19109
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135650_1040010036A0BD00_17DEC28135650-P1BS-501956600060_01_P002_u08rf3031.tif,1553708352.806373,1553708486.1680956,20000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070051_104001003555F300_17OCT31070051-P1BS-501932123100_01_P001_u08rf3031.tif,1553708486.4322176,1553708623.5821393,21978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130749_1040010034A76000_17NOV11130749-P1BS-501920094040_01_P007_u08rf3031.tif,1553708623.9426887,1553708774.0174522,20965
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103141559_10400100359FAB00_17NOV03141559-P1BS-501934281060_01_P002_u08rf3031.tif,1553708774.2871459,1553708796.172277,4136
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085037_1040010035461300_17DEC14085037-P1BS-501922415070_01_P010_u08rf3031.tif,1553708796.26342,1553708943.2075973,10140
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914092250_1040010031D79000_17SEP14092250-P1BS-501946165020_01_P008_u08rf3031.tif,1553708943.363151,1553709072.3477342,18487
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109204129_1040010035C9BC00_17NOV09204129-P1BS-501934390090_01_P001_u08rf3031.tif,1553709072.531542,1553709152.0517037,17822
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050702_104001003454CA00_17NOV11050702-P1BS-501917431040_01_P007_u08rf3031.tif,1553709152.2414224,1553709453.1466243,23121
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063745_1040010036322700_17DEC31063745-P1BS-501953998070_01_P002_u08rf3031.tif,1553709453.552392,1553709626.1821508,20348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013183511_1040010032D3BD00_17OCT13183511-P1BS-501861940050_01_P010_u08rf3031.tif,1553709626.5191681,1553709664.3376594,7559
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151651_1040010033412C00_17SEP18151651-P1BS-501946288070_01_P007_u08rf3031.tif,1553709664.4702475,1553709689.8900833,5549
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141949_1040010037587B00_17DEC17141949-P1BS-501968392040_01_P005_u08rf3031.tif,1553709689.9435637,1553709778.7985396,19794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221132_1040010036859A00_17DEC16221132-P1BS-501956519100_01_P001_u08rf3031.tif,1553709779.016555,1553709919.763827,21076
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081443_10400100360B2900_17DEC18081443-P1BS-501934406010_01_P003_u08rf3031.tif,1553709920.1556814,1553710071.3987162,21894
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905084057_1040010032725200_17SEP05084057-P1BS-501603148040_01_P005_u08rf3031.tif,1553710071.5877745,1553710209.823998,20837
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142631_1040010036050200_17DEC30142631-P1BS-501934401030_01_P001_u08rf3031.tif,1553710210.0428743,1553710343.658183,15828
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212161636_104001003782D200_17DEC12161636-P1BS-501968402060_01_P002_u08rf3031.tif,1553710343.8734047,1553710359.9995592,4130
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225722_10400100326DA400_17SEP04225722-P1BS-501603148030_01_P003_u08rf3031.tif,1553710360.0743418,1553710777.1238375,20537
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102811_10400100352AC100_17DEC02102811-P1BS-501922396080_01_P005_u08rf3031.tif,1553710777.4537249,1553710886.5098407,18340
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212224425_1040010036158700_17DEC12224425-P1BS-501934412100_01_P003_u08rf3031.tif,1553710886.8269622,1553711101.7299006,19821
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213747_104001003523A700_17NOV25213747-P1BS-501922388060_01_P007_u08rf3031.tif,1553711101.9095364,1553711286.5660784,20876
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163914_1040010033B79A00_17SEP17163914-P1BS-501946342030_01_P006_u08rf3031.tif,1553711286.8137074,1553711448.7300694,21991
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040253_1040010036A1EC00_17DEC21040253-P1BS-501956604030_01_P001_u08rf3031.tif,1553711448.9516065,1553711676.5626616,22085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212224519_10400100358CEB00_17DEC12224519-P1BS-501932179060_01_P002_u08rf3031.tif,1553711676.7382336,1553711885.3590126,20723
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121185750_1040010034795600_17NOV21185750-P1BS-501917446070_01_P001_u08rf3031.tif,1553711885.6611726,1553712045.753187,22039
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030411_10400100378C0D00_18JAN05030411-P1BS-501954097080_01_P006_u08rf3031.tif,1553712046.0292144,1553712189.6808846,20912
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207132352_1040010036884500_17DEC07132352-P1BS-501956585070_01_P001_u08rf3031.tif,1553712189.84576,1553712371.9843256,18051
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042210_10400100314C6200_17OCT02042210-P1BS-501946158070_01_P003_u08rf3031.tif,1553712372.2408547,1553712683.7683566,19580
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201701_10400100346F2C00_17OCT07201701-P1BS-501862222050_01_P005_u08rf3031.tif,1553712683.980482,1553712891.6388943,22481
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927124607_10400100333E4100_17SEP27124607-P1BS-501946288020_01_P001_u08rf3031.tif,1553712891.9714568,1553713289.7431087,18425
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125012_10400100325C3700_17SEP15125012-P1BS-501946236090_01_P004_u08rf3031.tif,1553713290.0332718,1553713449.3676145,10616
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155538_10400100329BBD00_17SEP08155538-P1BS-501603152070_01_P004_u08rf3031.tif,1553713449.5439012,1553713531.9899883,23498
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140351_1040010036700100_18JAN10140351-P1BS-501956503050_01_P007_u08rf3031.tif,1553713532.3212924,1553713745.2292306,20206
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142117_1040010033A1E600_17SEP27142117-P1BS-501989200080_01_P004_u08rf3031.tif,1553713745.447774,1553713894.3306768,19827
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103550_1040010033B37500_17NOV20103550-P1BS-501896778030_01_P010_u08rf3031.tif,1553713894.6869023,1553713951.6702814,9868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031839_1040010034847200_17NOV17031839-P1BS-501920080050_01_P002_u08rf3031.tif,1553713951.7972014,1553714218.2113492,22435
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090206_1040010036A71B00_17DEC21090206-P1BS-501956606080_01_P009_u08rf3031.tif,1553714218.393138,1553714398.8478172,19912
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917034110_104001003388AF00_17SEP17034110-P1BS-501946334070_01_P001_u08rf3031.tif,1553714399.0661378,1553714525.965288,22472
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222135758_1040010035B55E00_17DEC22135758-P1BS-501934294030_01_P002_u08rf3031.tif,1553714526.1473331,1553714724.5113542,20837
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112230216_10400100342E8500_17NOV12230216-P1BS-501896797100_01_P002_u08rf3031.tif,1553714724.783311,1553714745.5114813,5576
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015140951_1040010034737400_17OCT15140951-P1BS-501862223010_01_P001_u08rf3031.tif,1553714745.5838675,1553714954.5200083,19528
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030211948_104001003444FD00_17OCT30211948-P1BS-501917427040_01_P007_u08rf3031.tif,1553714954.7662473,1553715143.6703231,21941
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220243_1040010035D7F000_17NOV08220243-P1BS-501934398080_01_P011_u08rf3031.tif,1553715143.8678815,1553715315.7459352,16013
