Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829051426_10400100311EC100_17AUG29051426-P1BS-501669221100_01_P004_u08rf3031.tif,1555784442.3984237,1555784519.7211688,20838
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042015_104001003388D600_17OCT02042015-P1BS-501946334080_01_P002_u08rf3031.tif,1555784519.9542642,1555784596.1962733,24467
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224028_1040010035766C00_17NOV23224028-P1BS-501932164060_01_P003_u08rf3031.tif,1555784596.2518973,1555784684.2254841,24149
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165821_1040010032781200_17SEP12165821-P1BS-501946242040_01_P004_u08rf3031.tif,1555784684.4979322,1555784756.4139304,21902
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161225_10400100343BC100_17OCT04161225-P1BS-501862149020_01_P008_u08rf3031.tif,1555784756.6138778,1555784832.156339,21908
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212210927_1040010036BAC000_17DEC12210927-P1BS-501968306070_01_P001_u08rf3031.tif,1555784832.3456204,1555784889.2217119,18160
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230307_104001002E0E4900_17JUL17230307-P1BS-501497811010_01_P003_u08rf3031.tif,1555784889.4247286,1555784955.7371495,22605
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040440_1040010033166B00_17OCT01040440-P1BS-501946280060_01_P001_u08rf3031.tif,1555784955.945717,1555785030.8203547,21967
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160520_104001003597C700_17OCT16160520-P1BS-501862249060_01_P010_u08rf3031.tif,1555785030.9859946,1555785115.1944351,24474
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231742_1040010031442200_17AUG18231742-P1BS-501946158030_01_P007_u08rf3031.tif,1555785115.3906198,1555785180.5837464,20062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161006_10400100362D9400_17DEC24161006-P1BS-501953995080_01_P007_u08rf3031.tif,1555785180.7980955,1555785255.6671789,23459
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212608_104001003719BC00_18JAN07212608-P1BS-501968374090_01_P004_u08rf3031.tif,1555785255.7976618,1555785344.7131367,23343
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083955_1040010032AAF400_17SEP05083955-P1BS-501603153040_01_P004_u08rf3031.tif,1555785344.9111814,1555785434.861912,22391
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222353_104001003274E800_17SEP08222353-P1BS-501603149050_01_P005_u08rf3031.tif,1555785434.9569967,1555785497.6518238,20912
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182628_1040010036239C00_17DEC14182628-P1BS-501953988030_01_P008_u08rf3031.tif,1555785497.8216248,1555785581.193327,20256
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124100416_10400100351F5800_17NOV24100416-P1BS-501920264020_01_P005_u08rf3031.tif,1555785581.4821322,1555785669.8681087,22031
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092742_1040010031C67800_17SEP08092742-P1BS-501669352030_01_P002_u08rf3031.tif,1555785670.1140137,1555785737.538457,19898
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072152_1040010036C3CB00_17DEC15072152-P1BS-501968314010_01_P002_u08rf3031.tif,1555785737.6967943,1555785816.7799323,20166
/pylon5/mc3bggp/bspitz/Seals/WV03_20180101145843_1040010037B88500_18JAN01145843-P1BS-501954111100_01_P002_u08rf3031.tif,1555785816.9880967,1555785836.16692,5115
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175407_1040010036569100_17DEC12175407-P1BS-501954093030_01_P005_u08rf3031.tif,1555785836.2286,1555785929.6219935,20682
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120348_1040010036695200_17DEC14120348-P1BS-501956499100_01_P007_u08rf3031.tif,1555785929.9217048,1555786036.2924087,23115
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908012055_1040010031D43000_17SEP08012055-P1BS-501669354050_01_P001_u08rf3031.tif,1555786036.6749475,1555786128.0416949,22623
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120350_1040010036695200_17DEC14120350-P1BS-501956499100_01_P008_u08rf3031.tif,1555786128.5855289,1555786218.3926437,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043305_10400100325EA300_17SEP14043305-P1BS-501946237030_01_P010_u08rf3031.tif,1555786218.641782,1555786257.3116188,8198
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003112_1040010034474500_17OCT06003112-P1BS-501862152100_01_P005_u08rf3031.tif,1555786257.424033,1555786368.1784034,24044
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013405_1040010033C72500_17OCT10013405-P1BS-501862132060_01_P003_u08rf3031.tif,1555786368.7218242,1555786470.0228019,21009
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134253_10400100322C0100_17SEP12134253-P1BS-501946228060_01_P004_u08rf3031.tif,1555786470.2886965,1555786563.1784952,18283
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110548_104001003675FA00_17DEC04110548-P1BS-501956507020_01_P005_u08rf3031.tif,1555786563.4070108,1555786657.7805233,23712
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141359_10400100365AB800_17DEC16141359-P1BS-501956492010_01_P007_u08rf3031.tif,1555786658.0577114,1555786721.0219104,19682
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231019_104001003429B800_17OCT06231019-P1BS-501862145060_01_P001_u08rf3031.tif,1555786721.1965883,1555786804.6320708,20447
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125432_1040010035704D00_17NOV16125432-P1BS-501932140100_01_P006_u08rf3031.tif,1555786804.806253,1555786912.9196339,21006
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022124705_1040010034A58200_17OCT22124705-P1BS-501920093020_01_P009_u08rf3031.tif,1555786913.403517,1555787011.431107,22524
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016174520_104001003434BF00_17OCT16174520-P1BS-501989207080_01_P007_u08rf3031.tif,1555787011.7709618,1555787088.4398983,20851
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132340_1040010033D18F00_17OCT12132340-P1BS-501862136030_01_P001_u08rf3031.tif,1555787088.686618,1555787156.8521123,18120
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109122002_104001003613E600_18JAN09122002-P1BS-501934411070_01_P007_u08rf3031.tif,1555787157.140171,1555787233.7850835,20793
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212516_10400100374A9900_18JAN07212516-P1BS-501968386070_01_P001_u08rf3031.tif,1555787234.0163202,1555787313.128621,22494
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085024_1040010035461300_17DEC14085024-P1BS-501922415070_01_P001_u08rf3031.tif,1555787313.3286092,1555787398.6746383,19642
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108214005_10400100375AA700_18JAN08214005-P1BS-501968392080_01_P002_u08rf3031.tif,1555787398.8732963,1555787459.7694776,19117
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213830_10400100338DEA00_17SEP30213830-P1BS-501946333040_01_P006_u08rf3031.tif,1555787460.0046532,1555787527.621198,15555
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930182638_1040010032D08D00_17SEP30182638-P1BS-501987125060_01_P004_u08rf3031.tif,1555787527.8167195,1555787633.3456354,20822
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195840_10400100341BBC00_17DEC01195840-P1BS-501896792070_01_P003_u08rf3031.tif,1555787633.5782163,1555787718.1122644,21972
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919090424_10400100343CE400_17SEP19090424-P1BS-501946350080_01_P001_u08rf3031.tif,1555787718.358376,1555787787.473845,22973
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063600_1040010034422D00_17OCT17063600-P1BS-501862150070_01_P006_u08rf3031.tif,1555787787.8715522,1555787869.9802277,18317
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013318_10400100330DD700_17OCT10013318-P1BS-501861942010_01_P006_u08rf3031.tif,1555787870.211376,1555787967.0008438,20416
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153740_10400100328C2700_17SEP13153740-P1BS-501946246050_01_P010_u08rf3031.tif,1555787967.3463976,1555788002.1688802,9058
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100756_1040010035CE1000_17NOV18100756-P1BS-501934393080_01_P001_u08rf3031.tif,1555788002.2961574,1555788098.3740623,20086
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142211_1040010032096400_17SEP02142211-P1BS-501603135090_01_P001_u08rf3031.tif,1555788098.6346276,1555788169.938554,20458
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162857_10400100336CE300_17OCT05162857-P1BS-501862022050_01_P007_u08rf3031.tif,1555788170.1411438,1555788211.7574515,5638
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062454_1040010033AF3000_17NOV04062454-P1BS-501896778090_01_P006_u08rf3031.tif,1555788211.9372613,1555788317.14304,19343
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211221_1040010035D6AE00_17DEC31211221-P1BS-501934398060_01_P005_u08rf3031.tif,1555788317.469629,1555788389.1520884,21156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072057_10400100363C5D00_17DEC15072057-P1BS-501954004080_01_P005_u08rf3031.tif,1555788389.360278,1555788488.9665437,24150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219195141_1040010035522A00_17DEC19195141-P1BS-501932118060_01_P001_u08rf3031.tif,1555788489.3156278,1555788555.9240904,18002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090305_10400100363ECE00_17DEC21090305-P1BS-501954005060_01_P008_u08rf3031.tif,1555788556.1115692,1555788649.6590104,21104
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914011811_10400100323F6C00_17SEP14011811-P1BS-501946232020_01_P004_u08rf3031.tif,1555788649.8899767,1555788725.7164378,17681
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003110_1040010034474500_17OCT06003110-P1BS-501862152100_01_P004_u08rf3031.tif,1555788725.9621582,1555788903.8316212,24133
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160429_1040010033034F00_17SEP21160429-P1BS-501946277010_01_P005_u08rf3031.tif,1555788904.259603,1555788996.3196168,23961
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233311_1040010032C40C00_17AUG31233311-P1BS-501603157060_01_P001_u08rf3031.tif,1555788996.6655514,1555789079.8714278,19018
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103055_1040010034C12D00_17NOV07103055-P1BS-501920105050_01_P006_u08rf3031.tif,1555789080.191602,1555789175.680685,23328
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134642_104001003319CE00_17OCT01134642-P1BS-501946281020_01_P001_u08rf3031.tif,1555789176.0280044,1555789252.4489834,18868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052003_10400100343B5B00_17NOV18052003-P1BS-501917423020_01_P003_u08rf3031.tif,1555789252.791622,1555789350.049624,21632
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154135_10400100335CCB00_17OCT02154135-P1BS-501946295060_01_P004_u08rf3031.tif,1555789350.41319,1555789435.4459145,21710
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160407_10400100359A6000_17OCT16160407-P1BS-501862249080_01_P001_u08rf3031.tif,1555789435.720112,1555789503.0921319,17935
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923002406_1040010032C21500_17SEP23002406-P1BS-501946273010_01_P001_u08rf3031.tif,1555789503.2907357,1555789604.493859,18499
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132106_1040010037952A00_17DEC19132106-P1BS-501954101080_01_P001_u08rf3031.tif,1555789604.9284275,1555789698.246562,19440
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142344_1040010032270C00_17SEP27142344-P1BS-501946227080_01_P010_u08rf3031.tif,1555789698.6168222,1555789776.5351121,20333
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044906_10400100341B7400_17OCT10044906-P1BS-501862143050_01_P008_u08rf3031.tif,1555789776.7866726,1555789861.4648356,20187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107183427_1040010034466600_17NOV07183427-P1BS-501917427100_01_P002_u08rf3031.tif,1555789861.731637,1555789985.9936075,21943
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103539_1040010033B37500_17NOV20103539-P1BS-501896778030_01_P003_u08rf3031.tif,1555789986.2981527,1555790066.7169852,20810
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132259_10400100341DB600_17OCT12132259-P1BS-501862141090_01_P004_u08rf3031.tif,1555790066.9677944,1555790177.8103673,23635
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083800_10400100362EAC00_17DEC20083800-P1BS-501953996090_01_P002_u08rf3031.tif,1555790178.1908646,1555790245.695177,20343
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022318_104001003375CF00_17OCT07022318-P1BS-501862023050_01_P005_u08rf3031.tif,1555790245.8991287,1555790334.3173976,17575
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140417_1040010035CB9200_17NOV21140417-P1BS-501934391080_01_P002_u08rf3031.tif,1555790334.8319314,1555790416.8751416,19508
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070200_104001003433FF00_17OCT31070200-P1BS-501917420090_01_P002_u08rf3031.tif,1555790417.1717262,1555790510.1136627,19386
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123602_1040010034C31B00_17SEP20123602-P1BS-501946357040_01_P009_u08rf3031.tif,1555790510.4317966,1555790592.1208537,20554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226150446_10400100379FD100_17DEC26150446-P1BS-501954104010_01_P001_u08rf3031.tif,1555790592.4330416,1555790646.216406,17468
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224026_1040010035766C00_17NOV23224026-P1BS-501932164060_01_P002_u08rf3031.tif,1555790646.617938,1555790747.0125265,24158
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221053_10400100363FB000_18JAN10221053-P1BS-501954007020_01_P005_u08rf3031.tif,1555790747.383983,1555790826.4965785,21608
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140309_104001003414FE00_17NOV21140309-P1BS-501896788080_01_P002_u08rf3031.tif,1555790826.8117986,1555790920.1639776,23683
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053650_1040010034979B00_17NOV19053650-P1BS-501920087070_01_P008_u08rf3031.tif,1555790920.464887,1555790994.3498728,18390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022061710_1040010034AA8200_17OCT22061710-P1BS-501862234090_01_P001_u08rf3031.tif,1555790994.633817,1555791076.5399652,19417
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212210842_10400100364C9500_17DEC12210842-P1BS-501954086030_01_P001_u08rf3031.tif,1555791076.8377085,1555791146.4946985,18145
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107051246_10400100371ABB00_18JAN07051246-P1BS-501968375010_01_P003_u08rf3031.tif,1555791146.6576114,1555791240.125125,21633
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141150_1040010037A28D00_17DEC29141150-P1BS-501954104030_01_P007_u08rf3031.tif,1555791240.4387305,1555791327.6057315,22556
/pylon5/mc3bggp/bspitz/Seals/WV03_20171223011902_1040010037712800_17DEC23011902-P1BS-501968395010_01_P001_u08rf3031.tif,1555791327.9440675,1555791405.0207362,18054
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051130_10400100331D3500_17OCT24051130-P1BS-501896678040_01_P004_u08rf3031.tif,1555791405.3852668,1555791500.7420883,22212
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216172105_104001003772C400_17DEC16172105-P1BS-501968395040_01_P002_u08rf3031.tif,1555791501.0627396,1555791577.70679,18634
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125132748_1040010035182C00_17NOV25132748-P1BS-501920257050_01_P002_u08rf3031.tif,1555791577.9946675,1555791675.7492085,23572
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195837_10400100341BBC00_17DEC01195837-P1BS-501896792070_01_P001_u08rf3031.tif,1555791676.1848176,1555791752.1550884,19759
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213653_1040010035035900_17NOV25213653-P1BS-501920243090_01_P007_u08rf3031.tif,1555791752.5452838,1555791851.7106686,23959
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120347_1040010036695200_17DEC14120347-P1BS-501956499100_01_P006_u08rf3031.tif,1555791851.9981828,1555791947.856914,22980
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233343_10400100334E6100_17OCT20233343-P1BS-501862013070_01_P005_u08rf3031.tif,1555791948.3050978,1555792049.6780415,23147
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224523_104001002F579500_17JUL22224523-P1BS-501497983050_01_P010_u08rf3031.tif,1555792049.9929268,1555792062.3585322,3381
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000540_10400100335C5B00_17OCT23000540-P1BS-501862017040_01_P003_u08rf3031.tif,1555792062.4169846,1555792142.9456327,19320
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903081007_1040010033386C00_17SEP03081007-P1BS-501603159010_01_P009_u08rf3031.tif,1555792143.2271001,1555792236.1369102,21341
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127135914_1040010035C9F900_17NOV27135914-P1BS-501934390100_01_P001_u08rf3031.tif,1555792236.3988385,1555792300.3553865,18021
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030358_1040010035184800_17OCT22030358-P1BS-501862244090_01_P003_u08rf3031.tif,1555792300.6125183,1555792366.7379563,19301
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143512_104001003620DA00_17NOV23143512-P1BS-501953987010_01_P008_u08rf3031.tif,1555792366.9415402,1555792414.3934617,12559
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132230_1040010033CAB400_17OCT12132230-P1BS-501862130100_01_P001_u08rf3031.tif,1555792414.6839128,1555792487.1051111,20561
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914222025_1040010031254E00_17SEP14222025-P1BS-501946157040_01_P001_u08rf3031.tif,1555792487.4065518,1555792576.7622607,20557
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025711_1040010034031900_17NOV15025711-P1BS-501896783010_01_P001_u08rf3031.tif,1555792577.0613961,1555792658.0738108,16886
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211405_1040010033D5C700_17OCT17211405-P1BS-501989205090_01_P008_u08rf3031.tif,1555792658.3832927,1555792737.9730072,19841
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233208_10400100328B5900_17AUG31233208-P1BS-501603150040_01_P002_u08rf3031.tif,1555792738.2496305,1555792846.3806868,23077
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205943_10400100368C9900_17DEC05205943-P1BS-501956587030_01_P009_u08rf3031.tif,1555792846.8086288,1555792936.0310757,21818
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043657_10400100354A6F00_17NOV22043657-P1BS-501932113080_01_P005_u08rf3031.tif,1555792936.3677669,1555793007.7741773,18490
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134918_10400100328FF600_17SEP25134918-P1BS-501946247080_01_P004_u08rf3031.tif,1555793008.0850914,1555793082.175245,20578
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204042926_10400100361C8D00_17DEC04042926-P1BS-501934418040_01_P005_u08rf3031.tif,1555793082.4871104,1555793156.4380212,22401
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082152_1040010033094B00_17SEP10082152-P1BS-501603156100_01_P003_u08rf3031.tif,1555793156.6889987,1555793238.6459846,20866
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072004_10400100349A1200_17OCT01072004-P1BS-501946356020_01_P002_u08rf3031.tif,1555793238.8932242,1555793342.9050977,21085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081917_1040010034168C00_17OCT11081917-P1BS-501862141020_01_P006_u08rf3031.tif,1555793343.3540187,1555793420.8078334,19184
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112132956_1040010035A65900_17NOV12132956-P1BS-501934283080_01_P001_u08rf3031.tif,1555793421.091398,1555793481.9691024,18035
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201052001_104001003664F500_17DEC01052001-P1BS-501956498030_01_P001_u08rf3031.tif,1555793482.172383,1555793556.7321773,18088
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227023119_104001003625B800_17DEC27023119-P1BS-501953989100_01_P006_u08rf3031.tif,1555793557.0677338,1555793635.4120042,20217
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105191717_10400100389ADA00_18JAN05191717-P1BS-501954070060_01_P002_u08rf3031.tif,1555793635.6144824,1555793706.870483,20950
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050807_1040010035C0B900_17NOV11050807-P1BS-501934300100_01_P005_u08rf3031.tif,1555793707.10683,1555793803.4050913,21516
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082151_1040010033094B00_17SEP10082151-P1BS-501603156100_01_P002_u08rf3031.tif,1555793803.7285793,1555793885.1468601,20850
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180919_10400100344D2E00_17SEP29180919-P1BS-501946351010_01_P003_u08rf3031.tif,1555793885.3769882,1555793990.8037484,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926105454_1040010032D5F000_17SEP26105454-P1BS-501946275080_01_P003_u08rf3031.tif,1555793991.2457156,1555794073.7376447,19752
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005082125_104001003421CB00_17OCT05082125-P1BS-501862144010_01_P007_u08rf3031.tif,1555794074.0544848,1555794150.545134,19007
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030656_1040010033A5E500_17SEP21030656-P1BS-501946337100_01_P003_u08rf3031.tif,1555794150.7707975,1555794218.582729,19246
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000544_10400100335C5B00_17OCT23000544-P1BS-501862017040_01_P006_u08rf3031.tif,1555794218.8121362,1555794303.934903,19294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140419_1040010035CB9200_17NOV21140419-P1BS-501934391080_01_P003_u08rf3031.tif,1555794304.2218444,1555794380.6043236,19225
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231736_1040010031442200_17AUG18231736-P1BS-501946158030_01_P003_u08rf3031.tif,1555794380.8408809,1555794447.060469,20397
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828094922_10400100315F5700_17AUG28094922-P1BS-501669232080_01_P010_u08rf3031.tif,1555794447.3820431,1555794475.4820642,8939
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072341_1040010034489300_17NOV14072341-P1BS-501917428050_01_P005_u08rf3031.tif,1555794475.5747607,1555794551.138098,16839
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222542_10400100310D2700_17SEP02222542-P1BS-501667685050_01_P005_u08rf3031.tif,1555794551.480397,1555794626.7077394,20976
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134847_1040010034B3BF00_17OCT26134847-P1BS-501920098010_01_P003_u08rf3031.tif,1555794627.0128214,1555794703.3413308,19444
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108055815_1040010034B18C00_17NOV08055815-P1BS-501920097080_01_P002_u08rf3031.tif,1555794703.585415,1555794804.7112331,20917
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152944_1040010032C90600_17SEP25152944-P1BS-501946274020_01_P001_u08rf3031.tif,1555794805.1395853,1555794880.7428188,22489
