Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124000_104001002ED1F300_17JUN13124000-P1BS-501992551050_01_P002_u08rf3031.tif,1553542850.8370156,1553542943.0471487,24645
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140240_10400100366F8800_18JAN10140240-P1BS-501956505020_01_P001_u08rf3031.tif,1553542943.4267201,1553543023.9265702,20828
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134920_10400100328FF600_17SEP25134920-P1BS-501946247080_01_P005_u08rf3031.tif,1553543024.1780956,1553543105.1818988,20685
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113307_10400100314FB900_17SEP10113307-P1BS-501669229050_01_P002_u08rf3031.tif,1553543105.4443712,1553543180.0553858,19157
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217061443_1040010035003800_17DEC17061443-P1BS-501920241020_01_P002_u08rf3031.tif,1553543180.2449582,1553543268.0407603,19507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030211939_104001003444FD00_17OCT30211939-P1BS-501917427040_01_P002_u08rf3031.tif,1553543268.3215663,1553543344.7032952,22898
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073616_1040010033161900_17OCT02073616-P1BS-501946280040_01_P003_u08rf3031.tif,1553543344.9482052,1553543428.203677,19799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120348_1040010036695200_17DEC14120348-P1BS-501956499100_01_P007_u08rf3031.tif,1553543428.4717495,1553543520.1240306,23115
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012912_1040010032977200_17SEP21012912-P1BS-501946248010_01_P001_u08rf3031.tif,1553543520.378377,1553543612.2775884,23081
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235403_104001003376F300_17NOV09235403-P1BS-501896773100_01_P006_u08rf3031.tif,1553543612.5684943,1553543712.797077,23547
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224515_104001002F579500_17JUL22224515-P1BS-501497983050_01_P003_u08rf3031.tif,1553543713.111075,1553543764.0706878,18544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141838_1040010035723600_17DEC17141838-P1BS-501932160020_01_P003_u08rf3031.tif,1553543764.2127018,1553543853.9293077,21892
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107040621_10400100356CF400_17NOV07040621-P1BS-501932139010_01_P010_u08rf3031.tif,1553543854.2380478,1553543898.6724923,10027
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220229_1040010035D7F000_17NOV08220229-P1BS-501934398080_01_P003_u08rf3031.tif,1553543898.798946,1553543980.3956282,23578
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828130029_1040010032227400_17AUG28130029-P1BS-501603139060_01_P003_u08rf3031.tif,1553543980.6913598,1553544051.3933737,18040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224132_10400100357D2200_17NOV23224132-P1BS-501932167090_01_P001_u08rf3031.tif,1553544051.6442077,1553544123.5023503,17173
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216172109_104001003772C400_17DEC16172109-P1BS-501968395040_01_P005_u08rf3031.tif,1553544123.7258701,1553544203.698502,18800
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163104_1040010035B09600_17NOV30163104-P1BS-501934291090_01_P010_u08rf3031.tif,1553544204.0216777,1553544244.710298,10085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161408_1040010034B62100_17NOV29161408-P1BS-501920100100_01_P007_u08rf3031.tif,1553544244.8321946,1553544326.6470127,22374
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212036_1040010035A3EE00_17OCT30212036-P1BS-501934283030_01_P006_u08rf3031.tif,1553544326.84002,1553544399.5248966,21167
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081702_104001003587E800_17DEC18081702-P1BS-501932175090_01_P007_u08rf3031.tif,1553544399.7197907,1553544476.867431,20215
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211302_104001003445DC00_17NOV11211302-P1BS-501917427080_01_P005_u08rf3031.tif,1553544477.057466,1553544556.7145102,22348
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908012055_1040010031D43000_17SEP08012055-P1BS-501669354050_01_P001_u08rf3031.tif,1553544556.9422903,1553544642.6907194,22623
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132009_1040010032CF9F00_17SEP23132009-P1BS-501946276020_01_P007_u08rf3031.tif,1553544643.0164719,1553544735.8492682,22071
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142434_1040010035CB7300_17OCT22142434-P1BS-501862247080_01_P008_u08rf3031.tif,1553544736.102462,1553544810.4006329,20378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121185902_104001003599E300_17NOV21185902-P1BS-501932188080_01_P003_u08rf3031.tif,1553544810.5934255,1553544883.6118681,19782
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123358_1040010036D53000_17NOV21123358-P1BS-501968324080_01_P001_u08rf3031.tif,1553544883.8504906,1553544979.808057,22053
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054615_1040010035B46800_17NOV01054615-P1BS-501934295040_01_P001_u08rf3031.tif,1553544980.1615202,1553545066.4224901,18943
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104947_10400100333A4E00_17SEP07104947-P1BS-501603159020_01_P002_u08rf3031.tif,1553545066.6972785,1553545147.0307603,21356
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211655_1040010033156200_17OCT11211655-P1BS-501861946030_01_P002_u08rf3031.tif,1553545147.2576644,1553545231.2898889,22646
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052001_10400100343B5B00_17NOV18052001-P1BS-501917423020_01_P002_u08rf3031.tif,1553545231.569842,1553545320.4046195,21699
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070811_104001003347A700_17OCT19070811-P1BS-501862012100_01_P003_u08rf3031.tif,1553545320.6964607,1553545420.5842361,22016
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134322_1040010034460400_17OCT07134322-P1BS-501862151010_01_P008_u08rf3031.tif,1553545420.9387283,1553545518.5063367,23547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105130901_104001003357BF00_17NOV05130901-P1BS-501896770040_01_P001_u08rf3031.tif,1553545518.8413258,1553545583.4215257,17413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201428_104001003354C000_17OCT07201428-P1BS-501862014020_01_P003_u08rf3031.tif,1553545583.641572,1553545662.2810276,20254
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120350_1040010036695200_17DEC14120350-P1BS-501956499100_01_P008_u08rf3031.tif,1553545662.4802353,1553545753.3940954,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185645_10400100360FDA00_17DEC16185645-P1BS-501934409080_01_P004_u08rf3031.tif,1553545753.7109,1553545837.1276226,19533
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130064038_1040010036559A00_17NOV30064038-P1BS-501954093010_01_P002_u08rf3031.tif,1553545837.367219,1553545865.179747,5203
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129130321_1040010035C14300_17NOV29130321-P1BS-501934303060_01_P013_u08rf3031.tif,1553545865.3198278,1553545878.9800875,4091
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153727_10400100328C2700_17SEP13153727-P1BS-501946246050_01_P001_u08rf3031.tif,1553545879.022615,1553546031.7752512,19517
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144259_1040010033327700_17SEP22144259-P1BS-501946286070_01_P010_u08rf3031.tif,1553546031.9787796,1553546072.4731762,11878
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212205_104001003577B800_17NOV24212205-P1BS-501932164100_01_P004_u08rf3031.tif,1553546072.5976794,1553546190.195639,18592
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005001523_10400100347C4500_17OCT05001523-P1BS-501862223100_01_P002_u08rf3031.tif,1553546190.3898697,1553546286.6877394,20919
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022061714_1040010034AA8200_17OCT22061714-P1BS-501862234090_01_P003_u08rf3031.tif,1553546287.004631,1553546375.8513727,20553
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925170630_10400100334EDE00_17SEP25170630-P1BS-501946292020_01_P002_u08rf3031.tif,1553546376.152297,1553546479.810723,23040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110174244_1040010035A13300_17NOV10174244-P1BS-501934281100_01_P001_u08rf3031.tif,1553546480.2121632,1553546564.0373158,18105
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124002_104001002ED1F300_17JUN13124002-P1BS-501992551050_01_P003_u08rf3031.tif,1553546564.2619126,1553546655.7409148,24606
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151856_1040010036241000_17DEC27151856-P1BS-501953988080_01_P007_u08rf3031.tif,1553546656.0873876,1553546732.1404388,21811
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224062506_1040010036A3B100_17DEC24062506-P1BS-501956604060_01_P002_u08rf3031.tif,1553546732.3172557,1553546831.6862862,22578
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916211452_10400100325F3100_17SEP16211452-P1BS-501986281050_01_P001_u08rf3031.tif,1553546832.1514263,1553546903.1450047,21093
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102813_10400100352AC100_17DEC02102813-P1BS-501922396080_01_P007_u08rf3031.tif,1553546903.351297,1553546933.7773697,7028
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043305_10400100325EA300_17SEP14043305-P1BS-501946237030_01_P010_u08rf3031.tif,1553546933.9207737,1553546973.0120413,8198
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130307_1040010032560E00_17SEP22130307-P1BS-501946238010_01_P003_u08rf3031.tif,1553546973.1411147,1553547060.2097394,22098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143819_1040010034CFCC00_17OCT23143819-P1BS-501862242010_01_P001_u08rf3031.tif,1553547060.5577166,1553547135.4800346,20182
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072108_10400100363C5D00_17DEC15072108-P1BS-501954004080_01_P011_u08rf3031.tif,1553547135.7056456,1553547231.6329098,23111
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003112_1040010034474500_17OCT06003112-P1BS-501862152100_01_P005_u08rf3031.tif,1553547231.9918532,1553547377.9469585,24044
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075011_10400100328AAE00_17SEP08075011-P1BS-501603150030_01_P009_u08rf3031.tif,1553547378.3284612,1553547481.2745528,23601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124136_10400100346BA000_17NOV03124136-P1BS-501917438050_01_P008_u08rf3031.tif,1553547481.6039865,1553547557.495523,22277
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132412_10400100331ADE00_17OCT12132412-P1BS-501861945010_01_P005_u08rf3031.tif,1553547557.7262728,1553547688.8915827,18187
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140411_10400100324F2D00_17SEP01140411-P1BS-501603144060_01_P004_u08rf3031.tif,1553547689.1136572,1553547789.4994562,22538
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183714_104001003373F600_17OCT07183714-P1BS-501862022080_01_P001_u08rf3031.tif,1553547789.8303492,1553547884.8377314,21123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041006_104001003504E800_17NOV14041006-P1BS-501920245010_01_P006_u08rf3031.tif,1553547885.1674268,1553547981.6834466,23539
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016030619_10400100322D5500_17OCT16030619-P1BS-501861931060_01_P001_u08rf3031.tif,1553547981.9731479,1553548062.0406213,19367
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144615_1040010031CAA800_17SEP16144615-P1BS-501946161010_01_P002_u08rf3031.tif,1553548062.266748,1553548148.0474627,22498
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134153_1040010031CB9800_17SEP12134153-P1BS-501946164070_01_P004_u08rf3031.tif,1553548148.341172,1553548297.5282252,24974
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161459_1040010036B91B00_17NOV29161459-P1BS-501968305090_01_P006_u08rf3031.tif,1553548297.8664367,1553548367.6265597,21277
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131358_1040010036245800_17DEC31131358-P1BS-501953989020_01_P006_u08rf3031.tif,1553548367.7881093,1553548435.4468193,21314
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102330_10400100334E5200_17SEP24102330-P1BS-501946291100_01_P001_u08rf3031.tif,1553548435.69129,1553548515.2153134,18338
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042845_1040010035CF1800_17DEC29042845-P1BS-501934395010_01_P002_u08rf3031.tif,1553548515.475971,1553548593.9976208,22340
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044941_1040010035CA1700_17NOV16044941-P1BS-501934391010_01_P010_u08rf3031.tif,1553548594.1987305,1553548690.6412911,20921
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116222925_1040010035AFB200_17NOV16222925-P1BS-501934291010_01_P002_u08rf3031.tif,1553548690.9810743,1553548783.6886613,24449
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212161724_10400100352BCE00_17DEC12161724-P1BS-501922395080_01_P001_u08rf3031.tif,1553548783.995231,1553548839.0829165,18026
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013405_1040010033C72500_17OCT10013405-P1BS-501862132060_01_P003_u08rf3031.tif,1553548839.2651007,1553548934.6828876,21009
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227023120_104001003625B800_17DEC27023120-P1BS-501953989100_01_P007_u08rf3031.tif,1553548935.073984,1553549012.894524,20250
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063554_1040010034422D00_17OCT17063554-P1BS-501862150070_01_P002_u08rf3031.tif,1553549013.1478345,1553549093.8561053,18396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135154_1040010033635600_17OCT20135154-P1BS-501862018050_01_P002_u08rf3031.tif,1553549094.0955317,1553549172.0396302,19715
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911003106_1040010033873E00_17SEP11003106-P1BS-501603216020_01_P001_u08rf3031.tif,1553549172.3162115,1553549268.940675,19944
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030355_1040010035184800_17OCT22030355-P1BS-501862244090_01_P001_u08rf3031.tif,1553549269.2568552,1553549322.9055974,18331
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070328_104001003263AA00_17SEP30070328-P1BS-501946239060_01_P001_u08rf3031.tif,1553549323.0929115,1553549429.3225214,20484
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121856_104001003782D300_18JAN09121856-P1BS-501968402070_01_P007_u08rf3031.tif,1553549429.6091866,1553549524.7694979,23633
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025535_104001003644E700_17NOV28025535-P1BS-501954009040_01_P007_u08rf3031.tif,1553549525.1174207,1553549576.4373832,13377
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132303_10400100341DB600_17OCT12132303-P1BS-501862141090_01_P006_u08rf3031.tif,1553549576.6060705,1553549689.3677306,23704
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073511_10400100334C3600_17OCT02073511-P1BS-501946291070_01_P004_u08rf3031.tif,1553549689.7998998,1553549881.8876874,22996
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042017_104001003388D600_17OCT02042017-P1BS-501946334080_01_P003_u08rf3031.tif,1553549882.3293242,1553549966.8657157,24480
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000541_10400100335C5B00_17OCT23000541-P1BS-501862017040_01_P004_u08rf3031.tif,1553549967.0870924,1553550050.1680398,19338
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052704_1040010035263A00_17NOV19052704-P1BS-501922391100_01_P003_u08rf3031.tif,1553550050.4574802,1553550161.792207,22009
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134253_10400100322C0100_17SEP12134253-P1BS-501946228060_01_P004_u08rf3031.tif,1553550162.0928006,1553550237.6112525,18283
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135648_1040010036A0BD00_17DEC28135648-P1BS-501956600060_01_P001_u08rf3031.tif,1553550237.8310635,1553550312.1735995,18588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234207_10400100362C9200_17NOV27234207-P1BS-501953994090_01_P003_u08rf3031.tif,1553550312.3899636,1553550446.1350105,23009
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001344_104001003780E700_17DEC25001344-P1BS-501968402010_01_P002_u08rf3031.tif,1553550446.462548,1553550535.869945,21001
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926203819_1040010033761C00_17SEP26203819-P1BS-501946300050_01_P001_u08rf3031.tif,1553550536.1660812,1553550601.4327474,19359
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907042010_1040010032A8E300_17SEP07042010-P1BS-501603153030_01_P002_u08rf3031.tif,1553550601.572726,1553550735.0664828,24481
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214200422_104001003671D200_17DEC14200422-P1BS-501956505090_01_P001_u08rf3031.tif,1553550735.3759956,1553550798.6290233,18602
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151953_1040010036A2F900_17DEC27151953-P1BS-501956602050_01_P007_u08rf3031.tif,1553550798.849103,1553550866.273,20686
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082102_1040010032255E00_17SEP10082102-P1BS-501603138100_01_P007_u08rf3031.tif,1553550866.4296908,1553551041.7590504,22924
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130401_104001003263A000_17SEP22130401-P1BS-501946239020_01_P002_u08rf3031.tif,1553551042.0681584,1553551111.7041495,18623
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220807_1040010034427600_17OCT08220807-P1BS-501862150050_01_P009_u08rf3031.tif,1553551111.9422781,1553551203.1160197,21613
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221010_10400100371B6700_18JAN10221010-P1BS-501968375020_01_P011_u08rf3031.tif,1553551203.42121,1553551227.6645892,6794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110548_104001003675FA00_17DEC04110548-P1BS-501956507020_01_P005_u08rf3031.tif,1553551227.748194,1553551344.5524092,23712
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025501_1040010036469400_17NOV28025501-P1BS-501954012010_01_P002_u08rf3031.tif,1553551344.9425015,1553551415.8711715,17878
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080521_1040010032BFA300_17SEP09080521-P1BS-501603156020_01_P002_u08rf3031.tif,1553551416.1073835,1553551510.963307,23510
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070835_10400100331E6A00_17NOV13070835-P1BS-501896680020_01_P007_u08rf3031.tif,1553551511.254189,1553551610.8642159,22452
/pylon5/mc3bggp/bspitz/Seals/WV03_20170819135728_1040010031994E00_17AUG19135728-P1BS-501669240040_01_P005_u08rf3031.tif,1553551611.2381265,1553551694.614245,21942
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044721_1040010036CE2B00_17DEC30044721-P1BS-501968321010_01_P001_u08rf3031.tif,1553551694.9966595,1553551764.85671,16181
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231000926_1040010036148400_17DEC31000926-P1BS-501934411100_01_P001_u08rf3031.tif,1553551765.1289754,1553551853.0774965,22264
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145219_10400100367C2700_17DEC06145219-P1BS-501956512060_01_P007_u08rf3031.tif,1553551853.490366,1553551937.868384,20552
/pylon5/mc3bggp/bspitz/Seals/WV03_20171126053814_10400100358E6100_17NOV26053814-P1BS-501932179090_01_P005_u08rf3031.tif,1553551938.1102388,1553551963.905231,4079
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024406_104001003528B600_17NOV21024406-P1BS-501922393090_01_P001_u08rf3031.tif,1553551964.019241,1553552037.6230538,17819
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081911_1040010034168C00_17OCT11081911-P1BS-501862141020_01_P002_u08rf3031.tif,1553552037.8490214,1553552142.39201,19344
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225816_10400100338A4A00_17SEP29225816-P1BS-501946335030_01_P003_u08rf3031.tif,1553552142.5902765,1553552238.884507,21442
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183809_1040010033051A00_17OCT07183809-P1BS-501861939020_01_P005_u08rf3031.tif,1553552239.2563736,1553552346.204629,22947
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082059_1040010032255E00_17SEP10082059-P1BS-501603138100_01_P005_u08rf3031.tif,1553552346.583935,1553552469.781058,22947
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141359_10400100365AB800_17DEC16141359-P1BS-501956492010_01_P007_u08rf3031.tif,1553552470.057054,1553552534.1289756,19682
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000549_10400100335C5B00_17OCT23000549-P1BS-501862017040_01_P009_u08rf3031.tif,1553552534.3171508,1553552620.5222955,19262
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090031_1040010033BDB000_17OCT20090031-P1BS-501862037020_01_P006_u08rf3031.tif,1553552620.861432,1553552702.3216777,17842
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144147_1040010033AFD100_17SEP22144147-P1BS-501946342070_01_P005_u08rf3031.tif,1553552702.506482,1553552782.862945,21899
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062006_1040010034AF9800_17OCT28062006-P1BS-501920097050_01_P004_u08rf3031.tif,1553552783.1297271,1553552915.7008991,24144
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182506_1040010035199900_17DEC14182506-P1BS-501920259090_01_P005_u08rf3031.tif,1553552916.090949,1553552985.389284,17560
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125151159_10400100362DB600_17NOV25151159-P1BS-501953996010_01_P003_u08rf3031.tif,1553552985.6458848,1553553057.0941546,21052
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121060737_10400100358A3D00_17NOV21060737-P1BS-501932177030_01_P007_u08rf3031.tif,1553553057.328063,1553553118.0106366,17945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231019_104001003429B800_17OCT06231019-P1BS-501862145060_01_P001_u08rf3031.tif,1553553118.2064483,1553553198.8392587,20447
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016174514_104001003434BF00_17OCT16174514-P1BS-501989207080_01_P003_u08rf3031.tif,1553553199.060075,1553553279.3117394,20894
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133413_1040010034283300_17NOV19133413-P1BS-501896796020_01_P001_u08rf3031.tif,1553553279.615298,1553553393.1199384,20981
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213306_10400100348A1500_17NOV06213306-P1BS-501920079040_01_P006_u08rf3031.tif,1553553393.398073,1553553471.6887915,20594
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916211502_10400100325F3100_17SEP16211502-P1BS-501986281050_01_P007_u08rf3031.tif,1553553471.9538069,1553553496.2775192,7308
