Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105922_1040010033358900_17SEP20105922-P1BS-501946287050_01_P002_u08rf3031.tif,1553699695.6862197,1553699791.6620646,21945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220641_1040010033207900_17OCT08220641-P1BS-501861944090_01_P005_u08rf3031.tif,1553699791.9176424,1553699864.5056036,17943
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222642_1040010033759000_17SEP02222642-P1BS-501603231080_01_P004_u08rf3031.tif,1553699864.7255144,1553699933.7624066,21608
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150121_1040010032523A00_17SEP17150121-P1BS-501946236030_01_P003_u08rf3031.tif,1553699933.9915478,1553700002.3688486,19134
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073130_10400100370CE700_18JAN03073130-P1BS-501968330040_01_P005_u08rf3031.tif,1553700002.5071607,1553700096.691692,23446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141303_10400100385F7100_17DEC29141303-P1BS-501954067060_01_P011_u08rf3031.tif,1553700096.9698303,1553700178.4188685,21017
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103048_1040010034C12D00_17NOV07103048-P1BS-501920105050_01_P002_u08rf3031.tif,1553700178.6632633,1553700276.9724884,23343
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114039_10400100353B5D00_17DEC25114039-P1BS-501922408040_01_P006_u08rf3031.tif,1553700277.29278,1553700375.2839167,23441
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131433_104001002F5F3200_17JUL10131433-P1BS-501992566010_01_P004_u08rf3031.tif,1553700375.528459,1553700421.6679742,10106
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151858_1040010036241000_17DEC27151858-P1BS-501953988080_01_P008_u08rf3031.tif,1553700421.8349063,1553700492.7946317,21763
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905003424_10400100323BE400_17SEP05003424-P1BS-501603143060_01_P001_u08rf3031.tif,1553700492.9843833,1553700589.5789342,22585
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829051326_1040010031AB9300_17AUG29051326-P1BS-501669245050_01_P003_u08rf3031.tif,1553700589.8946078,1553700663.2239985,20271
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116124932_1040010034870E00_17NOV16124932-P1BS-501920078090_01_P009_u08rf3031.tif,1553700663.4200857,1553700758.847898,23719
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204042922_10400100361C8D00_17DEC04042922-P1BS-501934418040_01_P003_u08rf3031.tif,1553700759.1034045,1553700828.919348,22411
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082531_1040010032941400_17SEP04082531-P1BS-501603151080_01_P005_u08rf3031.tif,1553700829.3033378,1553700910.8237684,20457
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141110_1040010036490C00_18JAN04141110-P1BS-501954013010_01_P010_u08rf3031.tif,1553700911.0077267,1553700949.3877892,10945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212126_1040010037883600_17DEC19212126-P1BS-501954096050_01_P003_u08rf3031.tif,1553700949.514484,1553701008.7546256,18238
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100900_104001003608F100_17NOV18100900-P1BS-501934405070_01_P001_u08rf3031.tif,1553701008.9363716,1553701121.020478,19532
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211959_104001003389D500_17OCT05211959-P1BS-501862026020_01_P005_u08rf3031.tif,1553701121.26851,1553701185.2910566,17873
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190433_1040010035CFE700_17DEC04190433-P1BS-501934394040_01_P002_u08rf3031.tif,1553701185.4340923,1553701274.922623,20437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024337_1040010036540100_17NOV21024337-P1BS-501954092020_01_P005_u08rf3031.tif,1553701275.1607537,1553701370.9613621,19124
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127073250_1040010035A2CC00_17NOV27073250-P1BS-501934280070_01_P008_u08rf3031.tif,1553701371.2208319,1553701480.2611494,23662
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045751_1040010038052E00_17DEC24045751-P1BS-501954066030_01_P001_u08rf3031.tif,1553701480.5621433,1553701583.1540291,22727
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090108_1040010034832100_17OCT20090108-P1BS-501862227060_01_P011_u08rf3031.tif,1553701583.583087,1553701637.7228272,14459
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213446_1040010035A62E00_17OCT31213446-P1BS-501934285020_01_P002_u08rf3031.tif,1553701637.8775468,1553701683.455534,10267
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105191726_10400100389ADA00_18JAN05191726-P1BS-501954070060_01_P008_u08rf3031.tif,1553701683.6255598,1553701762.0017292,20792
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110552_104001003675FA00_17DEC04110552-P1BS-501956507020_01_P007_u08rf3031.tif,1553701762.3870459,1553701863.9765122,23739
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231324_1040010030A44500_17SEP05231324-P1BS-501983994050_01_P012_u08rf3031.tif,1553701864.3561244,1553701951.675053,13207
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202023005_10400100354DC800_17DEC02023005-P1BS-501932117030_01_P009_u08rf3031.tif,1553701951.8555675,1553702034.9093075,22636
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023193157_104001003422A200_17OCT23193157-P1BS-501862144030_01_P001_u08rf3031.tif,1553702035.21955,1553702097.22103,17312
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124029_104001002D9DA600_17JUN13124029-P1BS-501461471070_01_P004_u08rf3031.tif,1553702097.3524194,1553702193.9000683,21203
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012829_1040010033CF8000_17SEP21012829-P1BS-501946348050_01_P006_u08rf3031.tif,1553702194.2560306,1553702310.22742,18935
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001071915_1040010033AA7900_17OCT01071915-P1BS-501946338040_01_P003_u08rf3031.tif,1553702310.4752555,1553702418.842574,20491
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107051151_1040010036B4AD00_18JAN07051151-P1BS-501956614050_01_P003_u08rf3031.tif,1553702419.1619477,1553702529.3722515,23580
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829230216_1040010030416500_17AUG29230216-P1BS-501667661050_01_P003_u08rf3031.tif,1553702529.7182121,1553702688.63801,21398
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917034035_1040010032D7C700_17SEP17034035-P1BS-501946275100_01_P001_u08rf3031.tif,1553702688.8774695,1553702762.0704947,20404
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044037_10400100344FD100_17OCT22044037-P1BS-501862153070_01_P001_u08rf3031.tif,1553702762.2500372,1553702916.1058826,20917
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174918_1040010031A6B100_17SEP09174918-P1BS-501669244020_01_P001_u08rf3031.tif,1553702916.3402743,1553703075.8800967,18942
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171447_1040010032028A00_17SEP13171447-P1BS-501946165060_01_P007_u08rf3031.tif,1553703076.2119873,1553703306.1215465,20441
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132408_10400100331ADE00_17OCT12132408-P1BS-501861945010_01_P002_u08rf3031.tif,1553703306.4618385,1553703458.5641499,18191
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050811_1040010035C0B900_17NOV11050811-P1BS-501934300100_01_P007_u08rf3031.tif,1553703458.9057665,1553703555.0750237,21366
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235322_10400100341DFC00_17NOV09235322-P1BS-501896793030_01_P009_u08rf3031.tif,1553703555.4197226,1553703658.069319,23036
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104042458_1040010037502600_18JAN04042458-P1BS-501968389090_01_P002_u08rf3031.tif,1553703658.4154587,1553703730.0243638,5108
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204042929_10400100361C8D00_17DEC04042929-P1BS-501934418040_01_P007_u08rf3031.tif,1553703730.056003,1553703799.7894728,22415
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103450_1040010035B62400_17NOV20103450-P1BS-501934296050_01_P005_u08rf3031.tif,1553703800.0117085,1553703875.6212578,20548
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094536_104001003466BE00_17OCT04094536-P1BS-501862157100_01_P003_u08rf3031.tif,1553703875.8097043,1553704053.6697764,23353
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906134538_1040010031A23E00_17SEP06134538-P1BS-501669243020_01_P004_u08rf3031.tif,1553704053.9538891,1553704137.6294456,20991
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610231025_104001002E331300_17JUN10231025-P1BS-501946149020_01_P012_u08rf3031.tif,1553704137.9503546,1553704165.896157,7998
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143519_1040010035037B00_17DEC18143519-P1BS-501920244020_01_P002_u08rf3031.tif,1553704166.0150614,1553704247.1873488,19275
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223354_1040010036918F00_17DEC30223354-P1BS-501956590080_01_P003_u08rf3031.tif,1553704247.3959827,1553704315.1481633,18193
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044742_104001003391B300_17OCT10044742-P1BS-501862029100_01_P002_u08rf3031.tif,1553704315.3735106,1553704380.4742267,18255
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141410_10400100326F7B00_17SEP14141410-P1BS-501946241070_01_P006_u08rf3031.tif,1553704380.6943924,1553704525.7687902,23345
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153444_1040010034271200_17OCT14153444-P1BS-501862144100_01_P004_u08rf3031.tif,1553704526.1494155,1553704602.7481172,20321
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173804_1040010034424900_17SEP27173804-P1BS-501946353020_01_P006_u08rf3031.tif,1553704602.933904,1553704738.2942479,23964
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223355_1040010036918F00_17DEC30223355-P1BS-501956590080_01_P004_u08rf3031.tif,1553704738.8639581,1553704808.9080698,18420
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130014926_1040010036BEB100_17NOV30014926-P1BS-501968309080_01_P007_u08rf3031.tif,1553704809.1503518,1553704890.2699044,19631
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215201_1040010030362A00_17SEP06215201-P1BS-501667659010_01_P001_u08rf3031.tif,1553704890.6168625,1553704969.4784906,20012
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143134_104001003434D100_17NOV04143134-P1BS-501917421050_01_P006_u08rf3031.tif,1553704969.6772437,1553705045.819442,19897
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905084027_1040010032A95100_17SEP05084027-P1BS-501603155010_01_P004_u08rf3031.tif,1553705046.0685117,1553705087.6716053,8633
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213935_1040010035A01100_17OCT25213935-P1BS-501934279070_01_P004_u08rf3031.tif,1553705087.7897587,1553705162.4328444,23463
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220053227_10400100368F8900_17DEC20053227-P1BS-501956590010_01_P006_u08rf3031.tif,1553705162.67289,1553705251.8222122,23793
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142734_10400100357EAB00_17NOV22142734-P1BS-501932169090_01_P008_u08rf3031.tif,1553705252.059143,1553705433.8270307,23534
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129192603_10400100348AA800_17NOV29192603-P1BS-501920082100_01_P002_u08rf3031.tif,1553705434.135297,1553705512.9191291,23422
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090159_1040010034500B00_17OCT20090159-P1BS-501862153090_01_P009_u08rf3031.tif,1553705513.1306374,1553705668.5333855,20637
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203104_104001003497CB00_17NOV02203104-P1BS-501920087080_01_P004_u08rf3031.tif,1553705668.9718843,1553705751.6156592,23231
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122110820_1040010035373500_17NOV22110820-P1BS-501922406010_01_P005_u08rf3031.tif,1553705751.8900745,1553705816.265854,15128
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213737_104001003523A700_17NOV25213737-P1BS-501922388060_01_P001_u08rf3031.tif,1553705816.5558767,1553705960.4418633,20007
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223155_10400100336BD500_17OCT16223155-P1BS-501862021070_01_P003_u08rf3031.tif,1553705960.6443403,1553706025.4083385,19681
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213931_10400100353D7F00_17NOV19213931-P1BS-501922410010_01_P001_u08rf3031.tif,1553706025.5966814,1553706162.6698966,19573
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062640_1040010036213000_17NOV29062640-P1BS-501953987040_01_P003_u08rf3031.tif,1553706162.870176,1553706289.6374092,18309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050814_1040010035C0B900_17NOV11050814-P1BS-501934300100_01_P010_u08rf3031.tif,1553706289.946587,1553706400.7694051,9137
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132113_1040010037952A00_17DEC19132113-P1BS-501954101080_01_P005_u08rf3031.tif,1553706400.903768,1553706480.9168086,20854
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231321_1040010030A44500_17SEP05231321-P1BS-501983994050_01_P010_u08rf3031.tif,1553706481.1479642,1553706667.5350137,23226
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125900_104001003639F700_17DEC18125900-P1BS-501954000020_01_P002_u08rf3031.tif,1553706667.924762,1553706752.9168983,22116
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153628_1040010032205D00_17SEP13153628-P1BS-501946225100_01_P003_u08rf3031.tif,1553706753.1817534,1553707428.8727984,23614
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925090144_10400100332B1300_17SEP25090144-P1BS-501946284060_01_P001_u08rf3031.tif,1553707429.1064796,1553707494.2417517,15888
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901221124_10400100318B7500_17SEP01221124-P1BS-501669238100_01_P004_u08rf3031.tif,1553707494.383143,1553707684.5371463,21564
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070827_10400100331E6A00_17NOV13070827-P1BS-501896680020_01_P002_u08rf3031.tif,1553707684.7875738,1553707866.0910544,22481
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923212632_104001003270D000_17SEP23212632-P1BS-501987108070_01_P007_u08rf3031.tif,1553707866.3745232,1553708052.820252,10601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183811_1040010033051A00_17OCT07183811-P1BS-501861939020_01_P006_u08rf3031.tif,1553708052.9445453,1553708288.6371322,22895
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174820_1040010033D54600_17SEP09174820-P1BS-501603217100_01_P002_u08rf3031.tif,1553708288.9983187,1553708518.8511002,19712
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040436_1040010032C6B300_17OCT26040436-P1BS-501896677020_01_P003_u08rf3031.tif,1553708519.1421525,1553708654.8890836,18826
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234911_1040010035972E00_17OCT21234911-P1BS-501862249050_01_P005_u08rf3031.tif,1553708655.0755527,1553709044.2488518,24057
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008140131_10400100331A8C00_17OCT08140131-P1BS-501861944010_01_P001_u08rf3031.tif,1553709044.5569558,1553709252.6883888,20478
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082203_1040010033094B00_17SEP10082203-P1BS-501603156100_01_P010_u08rf3031.tif,1553709252.8665,1553709414.775283,20787
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030335_104001003783A000_18JAN05030335-P1BS-501968403010_01_P003_u08rf3031.tif,1553709415.0992181,1553709502.600389,24464
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135855_104001003249AE00_17OCT08135855-P1BS-501861929070_01_P007_u08rf3031.tif,1553709502.8217332,1553709631.9274812,20029
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080039_1040010035CB1800_17DEC17080039-P1BS-501934391060_01_P009_u08rf3031.tif,1553709632.2028365,1553709891.3072376,23610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218210447_10400100355F4100_17DEC18210447-P1BS-501932130040_01_P006_u08rf3031.tif,1553709891.7205677,1553710024.0700152,21397
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829131721_10400100323DC700_17AUG29131721-P1BS-501603143080_01_P001_u08rf3031.tif,1553710024.29508,1553710340.1728654,18861
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829131621_10400100313D4000_17AUG29131621-P1BS-501669226070_01_P002_u08rf3031.tif,1553710340.7061682,1553710731.656339,20270
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024631_1040010031CEB200_17SEP01024631-P1BS-501669353100_01_P004_u08rf3031.tif,1553710731.9932907,1553711183.7982743,20737
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160347_1040010033C4A500_17SEP21160347-P1BS-501946346090_01_P012_u08rf3031.tif,1553711184.0816145,1553711240.3771625,12549
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109190555_10400100366B6C00_17NOV09190555-P1BS-501956501040_01_P001_u08rf3031.tif,1553711240.7547035,1553711407.3205447,18077
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227232405_1040010037ACD200_17DEC27232405-P1BS-501954108090_01_P003_u08rf3031.tif,1553711407.5471704,1553711579.73469,17706
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908123931_104001003260F400_17SEP08123931-P1BS-501603146040_01_P003_u08rf3031.tif,1553711580.039111,1553711796.9590406,18010
/pylon5/mc3bggp/bspitz/Seals/WV03_20170819135730_1040010031994E00_17AUG19135730-P1BS-501669240040_01_P006_u08rf3031.tif,1553711797.3399801,1553711966.059162,21971
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150628_1040010032BC1100_17SEP11150628-P1BS-501603154060_01_P002_u08rf3031.tif,1553711966.3608944,1553712150.053618,20348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104652_104001003422EE00_17DEC03104652-P1BS-501896794050_01_P006_u08rf3031.tif,1553712150.3002486,1553712333.0586336,23304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103123740_1040010033153900_17NOV03123740-P1BS-501896679020_01_P001_u08rf3031.tif,1553712333.3502493,1553712541.0295746,18114
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109103959_1040010037A5C100_18JAN09103959-P1BS-501954105060_01_P001_u08rf3031.tif,1553712541.4027336,1553712737.246538,19266
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128190930_1040010035780A00_17NOV28190930-P1BS-501932165010_01_P001_u08rf3031.tif,1553712737.5451941,1553712910.2824976,20025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151903_1040010036241000_17DEC27151903-P1BS-501953988080_01_P011_u08rf3031.tif,1553712910.5964775,1553712931.9263601,6037
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033525_1040010035AA6100_17NOV18033525-P1BS-501934286090_01_P002_u08rf3031.tif,1553712931.9932337,1553713131.9594243,22459
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610231012_104001002E331300_17JUN10231012-P1BS-501946149020_01_P003_u08rf3031.tif,1553713132.216525,1553713197.4948769,20360
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213756_1040010033186F00_17SEP30213756-P1BS-501946280090_01_P004_u08rf3031.tif,1553713197.7388585,1553713503.858324,23682
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003043618_1040010033414200_17OCT03043618-P1BS-501862008090_01_P008_u08rf3031.tif,1553713504.101991,1553713896.1527293,20472
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090154_1040010036A71B00_17DEC21090154-P1BS-501956606080_01_P001_u08rf3031.tif,1553713896.5035505,1553714267.1939197,18525
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922014456_1040010034D60200_17SEP22014456-P1BS-501946357070_01_P002_u08rf3031.tif,1553714267.4473271,1553714494.3829987,24585
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131431_104001002F5F3200_17JUL10131431-P1BS-501992566010_01_P002_u08rf3031.tif,1553714494.7546241,1553714649.0256915,22494
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143745_104001003004D400_17SEP03143745-P1BS-501667599100_01_P003_u08rf3031.tif,1553714649.4009664,1553714795.0879633,20719
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205845_1040010035A8CF00_17DEC05205845-P1BS-501934286060_01_P009_u08rf3031.tif,1553714795.3539927,1553714985.233776,24161
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141105_1040010036490C00_18JAN04141105-P1BS-501954013010_01_P006_u08rf3031.tif,1553714985.4864612,1553715063.869477,20195
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016142752_1040010033987A00_17OCT16142752-P1BS-501862030060_01_P003_u08rf3031.tif,1553715064.0642302,1553715325.4829597,17669
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212043_1040010035C2D500_17NOV24212043-P1BS-501934304070_01_P004_u08rf3031.tif,1553715325.6793864,1553715607.3429277,22186
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927124658_1040010033906300_17SEP27124658-P1BS-501946333050_01_P001_u08rf3031.tif,1553715607.6665344,1553715788.2999716,22678
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062224_1040010037899400_17DEC05062224-P1BS-501954095070_01_P005_u08rf3031.tif,1553715788.6566358,1553716146.196872,24084
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220415_1040010034008500_17NOV08220415-P1BS-501896780100_01_P001_u08rf3031.tif,1553716146.5955188,1553716270.4877994,17579
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143354_1040010034307A00_17NOV23143354-P1BS-501896798100_01_P002_u08rf3031.tif,1553716270.7509422,1553716715.1597004,17995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204322_1040010035879B00_17DEC04204322-P1BS-501932175060_01_P008_u08rf3031.tif,1553716715.3525867,1553716922.9556396,24131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103549_1040010033B37500_17NOV20103549-P1BS-501896778030_01_P009_u08rf3031.tif,1553716923.3258557,1553717265.1191235,20620
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231145049_10400100367A8E00_17DEC31145049-P1BS-501956511070_01_P001_u08rf3031.tif,1553717265.3739336,1553717548.3098946,17794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226213109_1040010037D3DA00_17DEC26213109-P1BS-501954063050_01_P001_u08rf3031.tif,1553717548.5439239,1553717623.5998428,19618
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212212_104001003577B800_17NOV24212212-P1BS-501932164100_01_P010_u08rf3031.tif,1553717623.884042,1553717660.9525754,8138
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210011043_104001003530F000_17DEC10011043-P1BS-501922401090_01_P001_u08rf3031.tif,1553717661.0993757,1553717752.298397,18107
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904131428_1040010032B95100_17SEP04131428-P1BS-501987121010_01_P001_u08rf3031.tif,1553717752.5681791,1553717829.9347584,17064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100905_104001003608F100_17NOV18100905-P1BS-501934405070_01_P004_u08rf3031.tif,1553717830.2231028,1553717957.5855486,20617
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201034315_10400100357D6A00_17DEC01034315-P1BS-501932168090_01_P001_u08rf3031.tif,1553717957.938429,1553718076.538928,17817
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930052654_1040010033214700_17SEP30052654-P1BS-501946283010_01_P002_u08rf3031.tif,1553718076.6862962,1553718398.5371513,23092
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235343_10400100365BA200_17DEC29235343-P1BS-501956492040_01_P005_u08rf3031.tif,1553718398.9289556,1553718618.9289367,23479
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114040957_104001003504E800_17NOV14040957-P1BS-501920245010_01_P001_u08rf3031.tif,1553718619.3466418,1553718818.3161588,22029
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163909_1040010033B79A00_17SEP17163909-P1BS-501946342030_01_P003_u08rf3031.tif,1553718818.6359878,1553718972.7235808,21910
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182503_1040010035199900_17DEC14182503-P1BS-501920259090_01_P003_u08rf3031.tif,1553718973.0435588,1553719064.7158306,17830
